[9],['swish'],18,153,Adam,RootMeanSquaredError,0.27368298172950745,0.2851392328739166,0.6984687000513077
[9],['tanh'],19,700,Adam,RootMeanSquaredError,0.042051129043102264,0.04383985698223114,2.2459173999959603
