"[17, 10]","['sigmoid', 'swish']",9628,381,Adam,RootMeanSquaredError,0.05328576639294624,0.03928433731198311,2.3594706999137998
"[11, 11, 8, 22]","['elu', 'sigmoid', 'tanh', 'tanh']",303609e9,690,Adam,RootMeanSquaredError,0.02521057426929474,0.036780841648578644,3.709792700014077
