[12],['elu'],40,419,Adam,MaxAbsoluteDeviation,0.383475124835968,0.3935527801513672,1.4267558000283316
[8],['elu'],00,419,Adam,MaxAbsoluteDeviation,0.6673846244812012,0.6382977962493896,1.4308014999842271
[23],['elu'],f0,419,Adam,MaxAbsoluteDeviation,0.3282737731933594,0.32743966579437256,1.4170634999172762
[8],['elu'],00,419,Adam,MaxAbsoluteDeviation,0.2708267271518707,0.23675000667572021,1.4244503999361768
[8],['tanh'],09,419,Adam,MaxAbsoluteDeviation,0.18306638300418854,0.1838352531194687,1.429431999917142
[8],['elu'],00,419,Adam,MaxAbsoluteDeviation,0.5229499936103821,0.4613368511199951,1.4271066000219434
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.2438603788614273,0.1818830817937851,2.253598799929023
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.17053581774234772,0.16579973697662354,2.2594779999926686
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.19542092084884644,0.16188478469848633,2.2804319999413565
"[23, 13]","['elu', 'tanh']",f059,700,Adam,MaxAbsoluteDeviation,0.13296374678611755,0.11804056167602539,2.3973554999101907
"[8, 13]","['elu', 'tanh']",0059,700,Adam,MaxAbsoluteDeviation,0.0889943540096283,0.0730290412902832,2.3851663999957964
