"[15, 12]","['swish', 'tanh']",7849,163,Adam,MaxAbsoluteDeviation,0.08907268196344376,0.08366800844669342,1.1988783999113366
"[19, 16, 8, 14]","['tanh', 'sigmoid', 'tanh', 'swish']",b9860968,386,Adam,MaxAbsoluteDeviation,0.13848280906677246,0.13366886973381042,2.3277270999969915
