"[14, 10, 16, 17]","['tanh', 'swish', 'swish', 'elu']",69288890,298,Adam,MaxAbsoluteDeviation,0.1990654021501541,0.20026099681854248,1.6193054999457672
"[14, 10, 16, 17]","['tanh', 'swish', 'sigmoid', 'elu']",69288690,298,Adam,MaxAbsoluteDeviation,0.10415881872177124,0.11343488097190857,1.5859516999917105
"[14, 10, 16, 17, 22]","['tanh', 'swish', 'sigmoid', 'elu', 'elu']",69288690e0,700,Adam,MaxAbsoluteDeviation,0.07508330047130585,0.15776070952415466,3.1921207000268623
