[12],['swish'],48,191,Adam,MaxAbsoluteDeviation,0.16432985663414001,0.1688368171453476,1.1255853999173269
[8],['swish'],08,191,Adam,MaxAbsoluteDeviation,0.3856177031993866,0.4853006899356842,1.1629251999547705
[8],['swish'],08,191,Adam,MaxAbsoluteDeviation,0.30439865589141846,0.35779350996017456,1.1487218999536708
"[8, 21]","['swish', 'swish']",08d8,191,Adam,MaxAbsoluteDeviation,0.09227947145700455,0.09955679625272751,1.2637621000176296
