[17],['elu'],90,168,Adam,MaxAbsoluteDeviation,0.16192583739757538,0.1643172651529312,0.8658189999405295
[8],['tanh'],09,168,Adam,MaxAbsoluteDeviation,0.18540768325328827,0.15503019094467163,0.8737879999680445
[8],['tanh'],09,700,Adam,MaxAbsoluteDeviation,0.05604862794280052,0.05884164199233055,2.965380800073035
