[12],['elu'],40,552,Adam,MaxAbsoluteDeviation,0.2625795006752014,0.26686498522758484,2.9054011000553146
[12],['elu'],40,520,Adam,MaxAbsoluteDeviation,0.2299199402332306,0.22335952520370483,2.666689299978316
[12],['elu'],40,520,Adam,MaxAbsoluteDeviation,0.28976961970329285,0.3014005422592163,2.674087299965322
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.19949564337730408,0.19128726422786713,3.451086000073701
"[8, 14]","['elu', 'tanh']",0069,700,Adam,MaxAbsoluteDeviation,0.04764310270547867,0.04926703870296478,3.72507449996192
