[11],['sigmoid'],36,681,Adam,MaxAbsoluteDeviation,0.10346068441867828,0.10024779289960861,2.83893149998039
[11],['swish'],38,681,Adam,MaxAbsoluteDeviation,0.16669593751430511,0.1620052456855774,2.894263399997726
[11],['swish'],38,700,Adam,MaxAbsoluteDeviation,0.16255192458629608,0.16363555192947388,2.9185361999552697
"[11, 16]","['swish', 'tanh']",3889,700,Adam,MaxAbsoluteDeviation,0.03017355687916279,0.029936471953988075,3.645292100030929
