[23],['sigmoid'],f6,665,Adam,MaxAbsoluteDeviation,0.34961822628974915,0.244193434715271,2.15864490007516
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.2804967761039734,0.2490546852350235,2.285054299980402
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.34638676047325134,0.3151242733001709,2.284916500095278
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.44935715198516846,0.3641171157360077,2.2813292000209913
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.2732061743736267,0.22884295880794525,2.297566600027494
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.22418957948684692,0.23157882690429688,2.2789506000699475
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.3200077712535858,0.33356520533561707,2.2654294000240043
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.37670424580574036,0.31940531730651855,2.2656838999828324
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.332938551902771,0.2655007839202881,2.268789800000377
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.34250521659851074,0.3411123752593994,2.278864699997939
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.3555430471897125,0.4568355083465576,2.2659904999891296
[23],['swish'],f8,551,Adam,MaxAbsoluteDeviation,0.17742669582366943,0.14435338973999023,1.8533814999973401
"[23, 10]","['swish', 'sigmoid']",f826,551,Adam,MaxAbsoluteDeviation,0.021828575059771538,0.02391338348388672,1.9733463999582455
