[15],['swish'],78,532,Adam,MaxAbsoluteDeviation,0.1859022080898285,0.16959184408187866,1.7778475999366492
[23],['swish'],f8,532,Adam,MaxAbsoluteDeviation,0.18332228064537048,0.19601093232631683,1.6217465000227094
[8],['swish'],08,532,Adam,MaxAbsoluteDeviation,0.16298826038837433,0.16741375625133514,1.6114543000003323
[8],['sigmoid'],06,532,Adam,MaxAbsoluteDeviation,0.4650120437145233,0.44826292991638184,1.5918381999945268
[8],['sigmoid'],06,532,Adam,MaxAbsoluteDeviation,0.4744080603122711,0.46397942304611206,1.5948602999560535
[8],['sigmoid'],06,532,Adam,MaxAbsoluteDeviation,0.4694975018501282,0.4683712124824524,1.600245299981907
[8],['sigmoid'],06,100,Adam,MaxAbsoluteDeviation,0.4836128354072571,0.48186546564102173,0.49864890007302165
[8],['sigmoid'],06,100,Adam,MaxAbsoluteDeviation,0.4746195077896118,0.45848506689071655,0.49416300002485514
[8],['tanh'],09,700,Adam,MaxAbsoluteDeviation,0.14026948809623718,0.1437470018863678,2.0420431999955326
[8],['tanh'],09,700,Adam,MaxAbsoluteDeviation,0.10943231731653214,0.13627830147743225,2.0258885000366718
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.10943231731653214,0.4660511910915375,2.0547068000305444
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.46925440430641174,0.4751266837120056,2.0482873000437394
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.4150846600532532,0.4071482717990875,2.201982600032352
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.47617805004119873,0.4897637963294983,2.0509676999645308
[8],['sigmoid'],06,700,Adam,MaxAbsoluteDeviation,0.3821902573108673,0.3840104043483734,2.0428125999169424
[8],['swish'],08,346,Adam,MaxAbsoluteDeviation,0.1860121339559555,0.18699684739112854,1.1206365000689402
[8],['swish'],08,700,Adam,MaxAbsoluteDeviation,0.15966162085533142,0.17231325805187225,2.0810242999577895
"[8, 20]","['swish', 'tanh']",08c9,700,Adam,MaxAbsoluteDeviation,0.02204156666994095,0.054478827863931656,2.1566442999755964
