[8],['swish'],08,131,Adam,MaxAbsoluteDeviation,0.954505980014801,1.0485957860946655,0.5969818000157829
[8],['swish'],08,131,Adam,MaxAbsoluteDeviation,0.980886697769165,1.0768556594848633,0.593955599993933
[8],['swish'],08,131,Adam,MaxAbsoluteDeviation,0.9456733465194702,1.0196443796157837,0.6177916000015102
[23],['swish'],f8,131,Adam,MaxAbsoluteDeviation,0.9259063005447388,1.000300645828247,0.6031170999922324
[8],['swish'],08,131,Adam,MaxAbsoluteDeviation,0.9759072661399841,1.075609564781189,0.6048191000008956
[23],['swish'],f8,131,Adam,MaxAbsoluteDeviation,0.9161180257797241,1.0966994762420654,0.6283971999946516
[23],['swish'],f8,131,Adam,MaxAbsoluteDeviation,0.9317231774330139,0.9847837686538696,0.5924907999869902
[23],['swish'],f8,100,Adam,MaxAbsoluteDeviation,0.9286195635795593,1.0084301233291626,0.5151056000031531
[23],['swish'],f8,100,Adam,MaxAbsoluteDeviation,0.9948280453681946,1.0395565032958984,0.5212363000027835
[23],['swish'],f8,700,Adam,MaxAbsoluteDeviation,0.8287965655326843,0.8783037066459656,2.087026099994546
"[23, 8]","['swish', 'elu']",f800,700,Adam,MaxAbsoluteDeviation,0.6514252424240112,0.7269468903541565,2.1965640999842435
"[23, 8]","['swish', 'elu']",f800,319,Adam,MaxAbsoluteDeviation,0.8433027863502502,0.896665096282959,1.6368464999832213
"[8, 8]","['swish', 'elu']",0800,319,Adam,MaxAbsoluteDeviation,0.8631870746612549,0.8719552755355835,1.2698451000032946
"[8, 23]","['sigmoid', 'elu']",06f0,319,Adam,MaxAbsoluteDeviation,1.0192328691482544,1.0857679843902588,1.1288932000170462
[8],['sigmoid'],06,319,Adam,MaxAbsoluteDeviation,0.9767489433288574,1.0429023504257202,1.0402084000234026
[8],['tanh'],09,319,Adam,MaxAbsoluteDeviation,0.9225264191627502,1.0262700319290161,1.041820500016911
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.7731136083602905,0.9459357261657715,2.0731928999884985
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.857816755771637,0.910045325756073,3.104437300004065
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.8403405547142029,0.9338998198509216,2.32491610001307
[8],['tanh'],09,475,Adam,MaxAbsoluteDeviation,0.9370105266571045,1.027345061302185,1.4654986999812536
[8],['tanh'],09,475,Adam,MaxAbsoluteDeviation,0.9516527652740479,1.0753602981567383,1.4567854999913834
[8],['tanh'],09,282,Adam,MaxAbsoluteDeviation,0.9617663621902466,0.9797403812408447,0.9489121000224259
[23],['tanh'],f9,282,Adam,MaxAbsoluteDeviation,0.9305552840232849,1.0470916032791138,0.9592006999882869
[8],['tanh'],09,282,Adam,MaxAbsoluteDeviation,0.9685721397399902,1.0687730312347412,0.9520784000051208
[8],['tanh'],09,282,Adam,MaxAbsoluteDeviation,0.916780412197113,0.9924972057342529,0.9532339000143111
"[8, 16]","['elu', 'swish']",0088,282,Adam,MaxAbsoluteDeviation,0.8762417435646057,0.9262927770614624,1.0642508000019006
"[8, 16, 21]","['elu', 'swish', 'sigmoid']",0088d6,136,Adam,MaxAbsoluteDeviation,0.596837043762207,0.6924625635147095,0.7605284999881405
"[8, 16, 21, 11]","['elu', 'swish', 'sigmoid', 'swish']",0088d638,136,Adam,MaxAbsoluteDeviation,0.9780337810516357,1.0188281536102295,0.8335504000133369
"[8, 23, 21]","['elu', 'swish', 'sigmoid']",00f8d6,136,Adam,MaxAbsoluteDeviation,0.45859184861183167,0.5080733895301819,0.7615677999856416
"[23, 23, 21]","['elu', 'swish', 'sigmoid']",f0f8d6,136,Adam,MaxAbsoluteDeviation,0.29782748222351074,0.31605541706085205,0.7454839000129141
"[23, 8, 21]","['elu', 'swish', 'sigmoid']",f008d6,136,Adam,MaxAbsoluteDeviation,0.5074279308319092,0.5453621745109558,1.1053909999900497
"[23, 23, 21]","['elu', 'swish', 'sigmoid']",f0f8d6,136,Adam,MaxAbsoluteDeviation,0.4079214036464691,0.41087502241134644,0.7490495000092778
"[23, 23, 21]","['elu', 'swish', 'swish']",f0f8d8,136,Adam,MaxAbsoluteDeviation,0.2516500949859619,0.2820436358451843,0.7669560000067577
"[23, 23, 21]","['elu', 'swish', 'swish']",f0f8d8,100,Adam,MaxAbsoluteDeviation,0.830335259437561,1.200289011001587,0.6763229999924079
"[23, 23, 21, 14]","['elu', 'swish', 'swish', 'tanh']",f0f8d869,100,Adam,MaxAbsoluteDeviation,0.6670094132423401,0.7537786364555359,0.7483819000190124
"[23, 23, 21]","['elu', 'swish', 'swish']",f0f8d8,100,Adam,MaxAbsoluteDeviation,0.7778895497322083,0.8916509747505188,0.6723787000228185
"[23, 23, 21, 14, 8]","['elu', 'swish', 'swish', 'tanh', 'sigmoid']",f0f8d86906,100,Adam,MaxAbsoluteDeviation,0.8829380869865417,1.0046677589416504,0.8127017000224441
"[23, 23, 21, 14, 8]","['elu', 'swish', 'swish', 'tanh', 'sigmoid']",f0f8d86906,100,Adam,MaxAbsoluteDeviation,0.2768850028514862,0.28095829486846924,0.8167982999875676
