[19],['swish'],b8,579,Adam,MaxAbsoluteDeviation,0.14682580530643463,0.14681434631347656,1.9160621999762952
[23],['swish'],f8,100,Adam,MaxAbsoluteDeviation,0.9168619513511658,0.9177305698394775,0.5625064999330789
[8],['swish'],08,100,Adam,MaxAbsoluteDeviation,0.9701210260391235,0.9554448127746582,0.5586136999772862
[8],['elu'],00,100,Adam,MaxAbsoluteDeviation,1.1017084121704102,1.045262336730957,0.8775357999838889
[8],['elu'],00,100,Adam,MaxAbsoluteDeviation,1.0921144485473633,1.0329923629760742,0.5351065000286326
"[8, 10]","['elu', 'swish']",0028,100,Adam,MaxAbsoluteDeviation,0.5783957839012146,0.5198071002960205,0.6364235000219196
[8],['elu'],00,100,Adam,MaxAbsoluteDeviation,1.016478419303894,0.960456132888794,0.5381436001043767
[8],['elu'],00,700,Adam,MaxAbsoluteDeviation,0.2688176929950714,0.2746875286102295,2.2461397000588477
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.25477755069732666,0.1787353754043579,2.268050599959679
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.15405918657779694,0.12033629417419434,2.259593299939297
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.34049728512763977,0.3089914321899414,2.274722100002691
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.27592313289642334,0.23451757431030273,2.2539772000163794
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.42805811762809753,0.3601111173629761,2.2548662999179214
[23],['elu'],f0,100,Adam,MaxAbsoluteDeviation,1.1042301654815674,0.9742105007171631,0.5405423999764025
"[23, 22]","['elu', 'swish']",f0e8,100,Adam,MaxAbsoluteDeviation,0.5025511384010315,0.46982789039611816,0.6385078000603244
"[23, 23]","['elu', 'tanh']",f0f9,100,Adam,MaxAbsoluteDeviation,0.1772271990776062,0.2494339942932129,0.6195579000050202
"[23, 23]","['elu', 'tanh']",f0f9,100,Adam,MaxAbsoluteDeviation,0.15487132966518402,0.13087880611419678,0.6137562999501824
"[23, 23, 11]","['elu', 'tanh', 'elu']",f0f930,100,Adam,MaxAbsoluteDeviation,0.19942279160022736,0.13596725463867188,0.6835722000105307
"[23, 23, 11]","['elu', 'tanh', 'elu']",f0f930,100,Adam,MaxAbsoluteDeviation,0.15436957776546478,0.09430301934480667,0.6795367000158876
"[23, 23, 11]","['elu', 'tanh', 'elu']",f0f930,100,Adam,MaxAbsoluteDeviation,0.1390955001115799,0.24631977081298828,0.6916258999845013
"[23, 23, 11]","['elu', 'tanh', 'elu']",f0f930,100,Adam,MaxAbsoluteDeviation,0.226848304271698,0.06992816925048828,1.0205801000120118
"[23, 23, 8]","['elu', 'tanh', 'elu']",f0f900,100,Adam,MaxAbsoluteDeviation,0.1997833400964737,0.1731565147638321,0.6894289000192657
"[23, 23]","['elu', 'tanh']",f0f9,100,Adam,MaxAbsoluteDeviation,0.2119530737400055,0.4443240463733673,0.6204966000514105
"[23, 23]","['elu', 'swish']",f0f8,100,Adam,MaxAbsoluteDeviation,0.2347944974899292,0.22463035583496094,0.6333899999735877
"[23, 23]","['elu', 'swish']",f0f8,700,Adam,MaxAbsoluteDeviation,0.10571809113025665,0.09234261512756348,2.4201106999535114
"[23, 23]","['elu', 'swish']",f0f8,575,Adam,MaxAbsoluteDeviation,0.04446731135249138,0.06634020805358887,2.044801800046116
