[22],['sigmoid'],e6,358,Adam,MaxAbsoluteDeviation,0.44645726680755615,0.4526282250881195,2.056748600094579
[22],['swish'],e8,358,Adam,MaxAbsoluteDeviation,0.13727673888206482,0.1295250505208969,2.0521397000411525
[22],['elu'],e0,358,Adam,MaxAbsoluteDeviation,0.35498079657554626,0.27897322177886963,2.0640042000450194
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.14716504514217377,0.1330699324607849,3.749584599980153
[23],['elu'],f0,700,Adam,MaxAbsoluteDeviation,0.19044464826583862,0.14042361080646515,3.7631722999503836
"[23, 17]","['elu', 'elu']",f090,700,Adam,MaxAbsoluteDeviation,0.08559689670801163,0.0643773302435875,3.9613228000234812
[14],['elu'],60,643,Adam,MaxAbsoluteDeviation,0.19271540641784668,0.20359818637371063,3.008463600068353
[14],['elu'],60,643,Adam,MaxAbsoluteDeviation,0.18217997252941132,0.1458888053894043,3.032299100072123
[14],['elu'],60,700,Adam,MaxAbsoluteDeviation,0.14062060415744781,0.14826259016990662,3.2595552999991924
[14],['elu'],60,700,Adam,MaxAbsoluteDeviation,0.265899121761322,0.2790163457393646,3.2460526999784634
[14],['tanh'],69,700,Adam,MaxAbsoluteDeviation,0.10371264070272446,0.09609123319387436,3.255697699962184
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.13631834089756012,0.0962195172905922,3.3127115999814123
[23],['tanh'],f9,700,Adam,MaxAbsoluteDeviation,0.1367325782775879,0.11679989844560623,3.50394719990436
[23],['sigmoid'],f6,700,Adam,MaxAbsoluteDeviation,0.27152225375175476,0.2911730408668518,3.2840124999638647
"[23, 20]","['sigmoid', 'swish']",f6c8,700,Adam,MaxAbsoluteDeviation,0.11411827057600021,0.10646694153547287,3.6210652000736445
"[23, 23]","['sigmoid', 'swish']",f6f8,700,Adam,MaxAbsoluteDeviation,0.07231613993644714,0.0800735279917717,3.5893052000319585
