"[9, 9, 15, 8]","['tanh', 'swish', 'sigmoid', 'elu']",19187600,281,Adam,MaxAbsoluteDeviation,0.1136629655957222,0.04549717903137207,1.3257276000222191
"[9, 9, 15]","['tanh', 'swish', 'sigmoid']",191876,281,Adam,MaxAbsoluteDeviation,0.06393559277057648,0.1458749771118164,1.2363616999937221
