[16],['tanh'],89,521,Adam,MaxAbsoluteDeviation,0.135359525680542,0.10607333481311798,2.771001399960369
[16],['tanh'],89,700,Adam,MaxAbsoluteDeviation,0.06883135437965393,0.08007645606994629,3.5071353000821546
