[9],['swish'],18,487,Adam,RootMeanSquaredError,0.0455506406724453,0.04498030245304108,2.8786709000123665
[15],['elu'],70,572,Adam,RootMeanSquaredError,0.04695073887705803,0.04878052696585655,2.7135989000089467
