"[10, 12, 8, 8]","['swish', 'tanh', 'elu', 'tanh']",28490009,254,Adam,RootMeanSquaredError,0.019671451300382614,0.01406112965196371,2.2585097000701353
[8],['swish'],08,333,Adam,RootMeanSquaredError,0.05857149884104729,0.05513785034418106,1.7038488999241963
