"[22, 17, 9, 17]","['elu', 'elu', 'tanh', 'swish']",e0901998,366,Adam,MaxAbsoluteDeviation,1.0474897623062134,1.1470845937728882,1.577587699983269
"[22, 17, 9, 17, 12]","['elu', 'elu', 'tanh', 'swish', 'sigmoid']",e090199846,700,Adam,MaxAbsoluteDeviation,0.308417409658432,0.325379878282547,2.9725210000178777
