"[11, 22, 14]","['elu', 'elu', 'tanh']",30e069,102,Adam,MaxAbsoluteDeviation,1.440092921257019,1.197770595550537,0.9412339999107644
"[11, 22, 14]","['elu', 'sigmoid', 'tanh']",30e669,700,Adam,MaxAbsoluteDeviation,0.16554993391036987,0.12323572486639023,4.1074092000490054
