[17],['sigmoid'],96,229,Adam,MaxAbsoluteDeviation,1.0406945943832397,0.7498958706855774,2.0294250999577343
[8],['sigmoid'],06,229,Adam,MaxAbsoluteDeviation,0.6181232333183289,0.42649707198143005,2.0377277000807226
