[9],['sigmoid'],16,669,Adam,MaxAbsoluteDeviation,0.458464652299881,0.5361955165863037,2.4181803999235854
[8],['sigmoid'],06,669,Adam,MaxAbsoluteDeviation,0.465189665555954,0.5215346217155457,2.4233772999141365
[8],['sigmoid'],06,669,Adam,MaxAbsoluteDeviation,0.4626457095146179,0.5195305347442627,2.4849801000673324
[23],['sigmoid'],f6,669,Adam,MaxAbsoluteDeviation,0.47678637504577637,0.6130541563034058,2.4774489999981597
[23],['sigmoid'],f6,100,Adam,MaxAbsoluteDeviation,0.4843894839286804,0.5409348011016846,0.624103800044395
[8],['sigmoid'],06,100,Adam,MaxAbsoluteDeviation,0.4993074834346771,0.5648910999298096,0.6450592000037432
[23],['tanh'],f9,100,Adam,MaxAbsoluteDeviation,0.4698428809642792,0.5595599412918091,0.635440899990499
[23],['tanh'],f9,100,Adam,MaxAbsoluteDeviation,0.4106115996837616,0.5038956999778748,0.6194726000539958
[23],['tanh'],f9,100,Adam,MaxAbsoluteDeviation,0.37031880021095276,0.5508591532707214,0.6432558998931199
"[8, 13]","['tanh', 'swish']",0958,700,Adam,MaxAbsoluteDeviation,0.06131451576948166,0.16658246517181396,2.8231718000024557
