[12],['elu'],40,207,Adam,MaxAbsoluteDeviation,3.0424673557281494,2.3945770263671875,1.841200300026685
"[12, 9]","['elu', 'elu']",4010,207,Adam,MaxAbsoluteDeviation,0.25085729360580444,0.188761368393898,2.0476751000387594
