[13],['swish'],58,173,Adam,RootMeanSquaredError,0.10829860717058182,0.08109061419963837,1.6015706999460235
"[13, 15]","['swish', 'sigmoid']",5876,173,Adam,RootMeanSquaredError,0.17286422848701477,0.10687419772148132,1.727787800016813
"[13, 15, 17]","['swish', 'sigmoid', 'tanh']",587699,700,Adam,RootMeanSquaredError,0.03880070894956589,0.034682270139455795,6.60524710000027
