"[17, 16]","['sigmoid', 'swish']",9688,457,Adam,MaxAbsoluteDeviation,0.1410231590270996,0.12206025421619415,2.130702199996449
"[17, 8]","['sigmoid', 'swish']",9608,457,Adam,MaxAbsoluteDeviation,0.07909572124481201,0.07210694253444672,2.147145300055854
