[8],['swish'],08,295,Adam,0.5785495042800903,0.5785495042800903,0.5939310789108276,1.4340264000056777
[8],['swish'],08,295,Adam,RootMeanSquaredError,0.5627119541168213,0.5837260484695435,1.4362660000042524
[8],['swish'],08,295,Adam,RootMeanSquaredError,0.5524948239326477,0.57037752866745,1.431268699991051
"[8, 12]","['swish', 'sigmoid']",0846,295,Adam,RootMeanSquaredError,0.017549965530633926,0.007638805080205202,1.6800789999979315
