shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.09106958657503128,0.09106958657503128,0.08843226730823517,0.4267776608467102,42.677764892578125,0.18213917315006256,0.05761018767952919,0.4267776608467102,6.828442573547363,0.426777720451355,0.4267776608467102,1.0,0.426777720451355,0.4267776608467102,0.08945188671350479,0.08945188671350479,0.08690536022186279,0.422970175743103,42.29701614379883,0.17890377342700958,0.056455641984939575,0.422970175743103,1.691880702972412,0.422970175743103,0.422970175743103,1.0,0.422970175743103,0.422970175743103,14.247112400014885,0.08945166319608688,0.08945166319608688,0.0869055837392807,0.422972708940506,42.296905517578125,0.17890332639217377,0.056455790996551514,0.422972708940506,13.535126686096191,0.422972708940506,0.42296963930130005,1.0,0.422972708940506,0.422972708940506,2.040842899994459
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.38995277881622314,0.38995277881622314,0.34781113266944885,0.8831226229667664,88.31226348876953,0.7799055576324463,0.339434951543808,0.8831226229667664,14.129961967468262,0.8831227421760559,0.8831226229667664,1.0,0.8831227421760559,0.8831226229667664,0.38914254307746887,0.38914254307746887,0.3471614718437195,0.8822046518325806,88.22047424316406,0.7782850861549377,0.33847835659980774,0.8822046518325806,3.5288186073303223,0.8822047710418701,0.8822046518325806,1.0,0.8822047710418701,0.8822046518325806,27.16104269999778,0.3891441226005554,0.3891441226005554,0.34716370701789856,0.8822025656700134,88.21989440917969,0.7782882452011108,0.3384810984134674,0.8822025656700134,28.23048210144043,0.8822025656700134,0.8822064399719238,1.0,0.8822025656700134,0.8822025656700134,2.7726973999815527
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.41714364290237427,0.41714364290237427,0.3694673776626587,0.9133932590484619,91.3393325805664,0.8342872858047485,0.3722066879272461,0.9133932590484619,14.61429214477539,0.9133955240249634,0.9133932590484619,1.0,0.9133955240249634,0.9133932590484619,0.41615891456604004,0.41615891456604004,0.3686879873275757,0.9123145341873169,91.23145294189453,0.8323178291320801,0.3709969222545624,0.9123145341873169,3.6492581367492676,0.912316083908081,0.9123145341873169,1.0,0.912316083908081,0.9123145341873169,19.168338299990864,0.4161567986011505,0.4161567986011505,0.36868640780448914,0.9123151302337646,91.23131561279297,0.832313597202301,0.37099894881248474,0.9123151302337646,29.19408416748047,0.9123184680938721,0.9123122096061707,1.0,0.9123184680938721,0.9123151302337646,2.1040827999822795
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.0153115876019001,0.0153115876019001,0.015234071761369705,0.1749947965145111,17.49947738647461,0.0306231752038002,0.00838402658700943,0.1749947965145111,2.7999167442321777,0.17499512434005737,0.17499478161334991,1.0,0.17499512434005737,0.1749947965145111,0.01481566671282053,0.01481566671282053,0.014743104577064514,0.1721375435590744,17.213754653930664,0.02963133342564106,0.008099989965558052,0.1721375435590744,0.6885501742362976,0.1721377968788147,0.1721375435590744,1.0,0.1721377968788147,0.1721375435590744,14.056726899987552,0.014815662056207657,0.014815662056207657,0.014742953702807426,0.17213653028011322,17.213838577270508,0.029631324112415314,0.008100021630525589,0.17213653028011322,5.508368968963623,0.17213663458824158,0.17213751375675201,1.0,0.17213663458824158,0.17213653028011322,1.9379441000055522
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.34998273849487305,0.34998273849487305,0.3154526948928833,0.836639404296875,83.6639404296875,0.6999654769897461,0.293584406375885,0.836639404296875,13.38623046875,0.8366400003433228,0.836639404296875,1.0,0.8366400003433228,0.836639404296875,0.34919899702072144,0.34919899702072144,0.3148118257522583,0.835702121257782,83.57020568847656,0.6983979940414429,0.29271233081817627,0.835702121257782,3.342808485031128,0.8357024788856506,0.835702121257782,1.0,0.8357024788856506,0.835702121257782,14.87794780000695,0.349197655916214,0.349197655916214,0.31481102108955383,0.8356990218162537,83.57030487060547,0.698395311832428,0.2927105128765106,0.8356990218162537,26.742368698120117,0.8356991410255432,0.835700511932373,1.0,0.8356991410255432,0.8356990218162537,2.1796286999888252
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.3756870925426483,0.3756870925426483,0.33633488416671753,0.8668184280395508,86.68183898925781,0.7513741850852966,0.3227580189704895,0.8668184280395508,13.869094848632812,0.8668187260627747,0.8668184280395508,1.0,0.8668187260627747,0.8668184280395508,0.37489861249923706,0.37489861249923706,0.3356982469558716,0.8659083247184753,86.59083557128906,0.7497972249984741,0.32184648513793945,0.8659083247184753,3.4636332988739014,0.8659085035324097,0.8659083247184753,1.0,0.8659085035324097,0.8659083247184753,16.773275499988813,0.3748965561389923,0.3748965561389923,0.33569708466529846,0.8659061789512634,86.59066009521484,0.7497931122779846,0.3218488097190857,0.8659061789512634,27.70899772644043,0.8659061789512634,0.8659059405326843,1.0,0.8659061789512634,0.8659061789512634,2.170195299986517
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.4351497292518616,0.4351497292518616,0.3836548924446106,0.9328984022140503,93.28984069824219,0.8702994585037231,0.3946365714073181,0.9328984022140503,14.926374435424805,0.9328985214233398,0.9328984022140503,1.0,0.9328985214233398,0.9328984022140503,0.4342312514781952,0.4342312514781952,0.3829341232776642,0.9319133758544922,93.19132995605469,0.8684625029563904,0.3934780955314636,0.9319133758544922,3.7276535034179688,0.9319133758544922,0.9319133758544922,1.0,0.9319133758544922,0.9319133758544922,18.96709289998398,0.43423375487327576,0.43423375487327576,0.3829345405101776,0.9319114089012146,93.19139862060547,0.8684675097465515,0.3934783637523651,0.9319114089012146,29.821165084838867,0.9319114089012146,0.9319160580635071,1.0,0.9319114089012146,0.9319114089012146,2.3049885999935213
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.3873821198940277,0.3873821198940277,0.34574902057647705,0.8802069425582886,88.02069091796875,0.7747642397880554,0.33640384674072266,0.8802069425582886,14.083311080932617,0.8802069425582886,0.8802069425582886,1.0,0.8802069425582886,0.8802069425582886,0.38659751415252686,0.38659751415252686,0.34511905908584595,0.8793150782585144,87.93151092529297,0.7731950283050537,0.3354809582233429,0.8793150782585144,3.5172603130340576,0.8793150782585144,0.8793150782585144,1.0,0.8793150782585144,0.8793150782585144,21.392288299975917,0.3865967392921448,0.3865967392921448,0.3451198637485504,0.879311740398407,87.93083953857422,0.7731934785842896,0.3354799747467041,0.879311740398407,28.137975692749023,0.879311740398407,0.8793141841888428,1.0,0.879311740398407,0.879311740398407,2.438571900012903
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.387142151594162,0.387142151594162,0.3455563187599182,0.8799341917037964,87.99342346191406,0.774284303188324,0.33612143993377686,0.8799341917037964,14.078947067260742,0.8799364566802979,0.8799342513084412,1.0,0.8799364566802979,0.8799341917037964,0.38625186681747437,0.38625186681747437,0.34484148025512695,0.8789218664169312,87.8921890258789,0.7725037336349487,0.33507466316223145,0.8789218664169312,3.5156874656677246,0.8789230585098267,0.8789219260215759,1.0,0.8789230585098267,0.8789218664169312,24.521923699998297,0.38624921441078186,0.38624921441078186,0.3448428213596344,0.8789168000221252,87.89171600341797,0.7724984288215637,0.33507218956947327,0.8789168000221252,28.125337600708008,0.8789277076721191,0.8789188861846924,1.0,0.8789277076721191,0.8789168000221252,2.496974500012584
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.03528323769569397,0.03528323769569397,0.034875914454460144,0.26564350724220276,26.56435203552246,0.07056647539138794,0.020309308543801308,0.26564350724220276,4.250296115875244,0.2656441926956177,0.26564350724220276,1.0,0.2656441926956177,0.26564350724220276,0.03417983651161194,0.03417983651161194,0.033797383308410645,0.26145681738853455,26.14568328857422,0.06835967302322388,0.01962791383266449,0.26145681738853455,1.0458272695541382,0.2614572048187256,0.26145681738853455,1.0,0.2614572048187256,0.26145681738853455,24.32876409997698,0.03417970612645149,0.03417970612645149,0.033797506242990494,0.2614581286907196,26.14555549621582,0.06835941225290298,0.019627820700407028,0.2614581286907196,8.366660118103027,0.26145821809768677,0.26145634055137634,1.0,0.26145821809768677,0.2614581286907196,2.372427099995548
"[1, 10, 10, 10, 10, 10, 10, 1]","['linear', 'linear', 'linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.4105779528617859,0.4105779528617859,0.36426401138305664,0.9061765670776367,90.61764526367188,0.8211559057235718,0.36417341232299805,0.9061765670776367,14.498825073242188,0.9061765670776367,0.9061765074729919,1.0,0.9061765670776367,0.9061765670776367,0.4097144603729248,0.4097144603729248,0.3635783791542053,0.9052231311798096,90.52230834960938,0.8194289207458496,0.3631226420402527,0.9052231311798096,3.6208925247192383,0.9052231311798096,0.9052231311798096,1.0,0.9052231311798096,0.9052231311798096,16.41342870000517,0.4097138047218323,0.4097138047218323,0.36357542872428894,0.9052179455757141,90.52257537841797,0.8194276094436646,0.3631246089935303,0.9052179455757141,28.96697425842285,0.9052179455757141,0.9052224159240723,1.0,0.9052179455757141,0.9052179455757141,2.0868480000062846
"[1, 10, 10, 10, 10, 10, 10, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.21009501814842224,0.21009501814842224,0.1968451738357544,0.6482206583023071,64.82206726074219,0.4201900362968445,0.15344877541065216,0.6482206583023071,10.371530532836914,0.6482206583023071,0.6482206583023071,1.0,0.6482206583023071,0.6482206583023071,0.20858979225158691,0.20858979225158691,0.19551992416381836,0.6458944082260132,64.58943939208984,0.41717958450317383,0.1521046906709671,0.6458944082260132,2.5835776329040527,0.6458944082260132,0.6458944082260132,1.0,0.6458944082260132,0.6458944082260132,16.139964700007113,0.20858906209468842,0.20858906209468842,0.19551897048950195,0.6458967924118042,64.58975219726562,0.41717812418937683,0.1521051824092865,0.6458967924118042,20.668697357177734,0.6458967924118042,0.6458932757377625,1.0,0.6458967924118042,0.6458967924118042,2.0264420000021346
"[1, 10, 10, 10, 10, 10, 10, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.3873918950557709,0.3873918950557709,0.3457568883895874,0.8802180290222168,88.02180480957031,0.7747837901115417,0.3364153206348419,0.8802180290222168,14.083488464355469,0.8802180290222168,0.8802180290222168,1.0,0.8802180290222168,0.8802180290222168,0.3846687078475952,0.3846687078475952,0.34356939792633057,0.8771188259124756,87.71188354492188,0.7693374156951904,0.3332168161869049,0.8771188259124756,3.5084753036499023,0.8771188259124756,0.8771188259124756,1.0,0.8771188259124756,0.8771188259124756,15.78471880001598,0.38467079401016235,0.38467079401016235,0.34356778860092163,0.8771145343780518,87.71123504638672,0.7693415880203247,0.3332178592681885,0.8771145343780518,28.067665100097656,0.8771145343780518,0.8771212100982666,1.0,0.8771145343780518,0.8771145343780518,2.0678886999958195
"[1, 10, 10, 10, 10, 10, 10, 1]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.3767608106136322,0.3767608106136322,0.33720141649246216,0.8680562376976013,86.80562591552734,0.7535216212272644,0.3240010440349579,0.8680562376976013,13.888899803161621,0.8680562376976013,0.8680562376976013,1.0,0.8680562376976013,0.8680562376976013,0.3760017454624176,0.3760017454624176,0.3365887999534607,0.8671813607215881,86.7181396484375,0.7520034909248352,0.3231220841407776,0.8671813607215881,3.4687254428863525,0.8671813607215881,0.8671813607215881,1.0,0.8671813607215881,0.8671813607215881,16.387925799994264,0.3760037124156952,0.3760037124156952,0.33658990263938904,0.8671857714653015,86.7185287475586,0.7520074248313904,0.323121041059494,0.8671857714653015,27.74994468688965,0.8671857714653015,0.8671836256980896,1.0,0.8671857714653015,0.8671857714653015,2.097351800010074
"[1, 10, 10, 10, 10, 10, 10, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.41373905539512634,0.41373905539512634,0.36677122116088867,0.9096582531929016,90.96582794189453,0.8274781107902527,0.36803150177001953,0.9096582531929016,14.554532051086426,0.9096587300300598,0.9096582531929016,1.0,0.9096587300300598,0.9096582531929016,0.4128738343715668,0.4128738343715668,0.3660852909088135,0.908706545829773,90.87065887451172,0.8257476687431335,0.36697375774383545,0.908706545829773,3.634826183319092,0.9087068438529968,0.9087066054344177,1.0,0.9087068438529968,0.908706545829773,15.492051600012928,0.4128725528717041,0.4128725528717041,0.36608779430389404,0.9086982607841492,90.87102508544922,0.8257451057434082,0.3669738471508026,0.9086982607841492,29.078344345092773,0.9087120890617371,0.9087051749229431,1.0,0.9087120890617371,0.9086982607841492,1.9626830000197515
"[1, 10, 10, 10, 10, 10, 10, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.17789113521575928,0.17789113521575928,0.1682465374469757,0.5964748859405518,59.647483825683594,0.35578227043151855,0.1254294216632843,0.5964748859405518,9.543598175048828,0.5964748859405518,0.5964748859405518,1.0,0.5964748859405518,0.5964748859405518,0.17586243152618408,0.17586243152618408,0.1664273738861084,0.5930639505386353,59.306396484375,0.35172486305236816,0.12371599674224854,0.5930639505386353,2.372255802154541,0.5930639505386353,0.5930639505386353,1.0,0.5930639505386353,0.5930639505386353,15.959129800001392,0.1758633852005005,0.1758633852005005,0.1664275974035263,0.5930681228637695,59.30638885498047,0.351726770401001,0.1237158477306366,0.5930681228637695,18.978179931640625,0.5930681228637695,0.5930655598640442,1.0,0.5930681228637695,0.5930681228637695,2.1213426000031177
"[1, 10, 10, 10, 10, 10, 10, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.40425121784210205,0.40425121784210205,0.35923439264297485,0.8991676568984985,89.91676330566406,0.8085024356842041,0.35650521516799927,0.8991676568984985,14.386682510375977,0.8991677165031433,0.8991676568984985,1.0,0.8991677165031433,0.8991676568984985,0.4033859372138977,0.4033859372138977,0.35854530334472656,0.8982048034667969,89.82048034667969,0.8067718744277954,0.3554620146751404,0.8982048034667969,3.5928192138671875,0.8982048630714417,0.8982048034667969,1.0,0.8982048630714417,0.8982048034667969,14.672834500001045,0.40338432788848877,0.40338432788848877,0.3585469424724579,0.8981999158859253,89.82032775878906,0.8067686557769775,0.3554644286632538,0.8981999158859253,28.74239730834961,0.8981999158859253,0.8982030153274536,1.0,0.8981999158859253,0.8981999158859253,2.0244272999989334
"[1, 80, 80, 80, 1]","['elu', 'elu', 'elu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.34559085965156555,0.34559085965156555,0.3118579685688019,0.831373393535614,83.13733673095703,0.6911817193031311,0.2887105941772461,0.831373393535614,13.301974296569824,0.8316246271133423,0.831373393535614,1.0,0.8316246271133423,0.831373393535614,0.3445136249065399,0.3445136249065399,0.3109750747680664,0.8300766348838806,83.00765991210938,0.6890272498130798,0.28752005100250244,0.8300766348838806,3.3203065395355225,0.8302191495895386,0.8300766348838806,1.0,0.8302191495895386,0.8300766348838806,14.707699200022034,0.34456318616867065,0.34456318616867065,0.31101593375205994,0.830137312412262,83.01360321044922,0.6891263723373413,0.2875749468803406,0.830137312412262,26.564393997192383,0.8303983211517334,0.8301363587379456,1.0,0.8303983211517334,0.830137312412262,2.1708692999964114
"[1, 80, 80, 80, 1]","['relu', 'relu', 'relu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.39519190788269043,0.39519190788269043,0.35200583934783936,0.889035165309906,88.90351867675781,0.7903838157653809,0.3456484079360962,0.889035165309906,14.224562644958496,0.8899157643318176,0.8890353441238403,1.0,0.8899157643318176,0.889035165309906,0.3939254879951477,0.3939254879951477,0.3509927988052368,0.8876094818115234,88.76094818115234,0.7878509759902954,0.34414201974868774,0.8876094818115234,3.5504379272460938,0.8883265852928162,0.8876097202301025,1.0,0.8883265852928162,0.8876094818115234,15.614878899999894,0.39412540197372437,0.39412540197372437,0.3511528968811035,0.8878350853919983,88.7834701538086,0.7882508039474487,0.34438014030456543,0.8878350853919983,28.410722732543945,0.8887725472450256,0.887834906578064,1.0,0.8887725472450256,0.8878350853919983,2.237234800006263
"[1, 80, 80, 80, 1]","['gelu', 'gelu', 'gelu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.3340868055820465,0.3340868055820465,0.3024044632911682,0.8174188733100891,81.74188232421875,0.668173611164093,0.27609533071517944,0.8174188733100891,13.078701972961426,0.8175508379936218,0.8174188733100891,1.0,0.8175508379936218,0.8174188733100891,0.3332987427711487,0.3332987427711487,0.3017548620700836,0.8164542317390442,81.64542388916016,0.6665974855422974,0.27523910999298096,0.8164542317390442,3.2658169269561768,0.8165500164031982,0.8164542317390442,1.0,0.8165500164031982,0.8164542317390442,14.7374999000167,0.3333268165588379,0.3333268165588379,0.30177780985832214,0.8164886236190796,81.64883422851562,0.6666536331176758,0.27526935935020447,0.8164886236190796,26.127635955810547,0.81662917137146,0.8164886236190796,1.0,0.81662917137146,0.8164886236190796,2.235193900007289
"[1, 80, 80, 80, 1]","['selu', 'selu', 'selu', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.331209659576416,0.331209659576416,0.3000306487083435,0.8138871192932129,81.38871765136719,0.662419319152832,0.2729780972003937,0.8138871192932129,13.022193908691406,0.818294107913971,0.8138914704322815,1.0,0.818294107913971,0.8138871192932129,0.32823505997657776,0.32823505997657776,0.2975742816925049,0.8102263808250427,81.02263641357422,0.6564701199531555,0.26976341009140015,0.8102263808250427,3.240905523300171,0.8128950595855713,0.8102284073829651,1.0,0.8128950595855713,0.8102263808250427,14.544511000014609,0.3291018307209015,0.3291018307209015,0.29829028248786926,0.8112931251525879,81.1293716430664,0.658203661441803,0.27069997787475586,0.8112931251525879,25.961380004882812,0.8159065842628479,0.8112975358963013,1.0,0.8159065842628479,0.8112931251525879,2.1370945000089705
"[1, 80, 80, 80, 1]","['exponential', 'exponential', 'exponential', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,9.166949894279242e-06,9.166949894279242e-06,9.16793942451477e-06,0.003685932606458664,0.3685932755470276,1.8333899788558483e-05,4.581311713991454e-06,0.003685932606458664,0.05897492170333862,0.007718443870544434,0.004281810484826565,0.0,0.0,0.05000000074505806,8.521134986949619e-06,8.521134986949619e-06,8.538365364074707e-06,0.0035555362701416016,0.35555362701416016,1.7042269973899238e-05,4.248910954629537e-06,0.0035555362701416016,0.014222145080566406,0.006897449493408203,0.004128228407353163,0.0,0.0,0.05000000074505806,14.908209799992619,9.416418834007345e-06,9.416418834007345e-06,9.416222383151762e-06,0.003715519793331623,0.3715520203113556,1.883283766801469e-05,4.701551006291993e-06,0.003715519793331623,0.11889663338661194,0.008065452799201012,0.004339681938290596,0.0,0.0,0.049999695271253586,2.208679499977734
"[1, 80, 80, 80, 1]","['linear', 'linear', 'linear', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.39452099800109863,0.39452099800109863,0.35146915912628174,0.888279914855957,88.82799530029297,0.7890419960021973,0.3448503315448761,0.888279914855957,14.212478637695312,0.8895896673202515,0.8882803320884705,1.0,0.8895896673202515,0.888279914855957,0.3928665518760681,0.3928665518760681,0.3501453101634979,0.8864156007766724,88.64156341552734,0.7857331037521362,0.3428848087787628,0.8864156007766724,3.5456624031066895,0.8873468637466431,0.8864158987998962,1.0,0.8873468637466431,0.8864156007766724,13.505413400009274,0.3931652307510376,0.3931652307510376,0.35038450360298157,0.8867525458335876,88.67526245117188,0.7863304615020752,0.3432396650314331,0.8867525458335876,28.376081466674805,0.8881490230560303,0.8867527842521667,1.0,0.8881490230560303,0.8867525458335876,2.068167400022503
"[1, 80, 80, 80, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.00390894990414381,0.00390894990414381,0.003903847187757492,0.0884188860654831,8.841888427734375,0.00781789980828762,0.002044530352577567,0.0884188860654831,1.4147021770477295,0.08844119310379028,0.0884188860654831,1.0,0.08844119310379028,0.0884188860654831,0.003737590741366148,0.003737590741366148,0.003732919692993164,0.08645913004875183,8.645913124084473,0.007475181482732296,0.001952917082235217,0.08645913004875183,0.3458365201950073,0.0864749550819397,0.08645913004875183,1.0,0.0864749550819397,0.08645913004875183,15.07512590000988,0.0037380829453468323,0.0037380829453468323,0.003733431687578559,0.08646483719348907,8.646482467651367,0.0074761658906936646,0.0019531778525561094,0.08646483719348907,2.7668747901916504,0.08648879826068878,0.08646482229232788,1.0,0.08648879826068878,0.08646483719348907,2.087976600014372
"[1, 80, 80, 80, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.008187354542315006,0.008187354542315006,0.00816507637500763,0.12796370685100555,12.796370506286621,0.016374709084630013,0.004371908493340015,0.12796370685100555,2.047419309616089,0.12797319889068604,0.12796370685100555,1.0,0.12797319889068604,0.12796370685100555,0.007840914651751518,0.007840914651751518,0.007820546627044678,0.12522710859775543,12.522710800170898,0.015681829303503036,0.004180870950222015,0.12522710859775543,0.5009084343910217,0.12523376941680908,0.12522710859775543,1.0,0.12523376941680908,0.12522710859775543,15.008916399994632,0.007841208949685097,0.007841208949685097,0.007820800878107548,0.12522931396961212,12.522951126098633,0.015682417899370193,0.004181041847914457,0.12522931396961212,4.007338047027588,0.1252393126487732,0.12522946298122406,1.0,0.1252393126487732,0.12522931396961212,2.110000899992883
"[1, 80, 80, 80, 1]","['swish', 'swish', 'swish', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.41668233275413513,0.41668233275413513,0.3691023290157318,0.9128880500793457,91.28881072998047,0.8333646655082703,0.37163975834846497,0.9128880500793457,14.606208801269531,0.9130396842956543,0.9128881096839905,1.0,0.9130396842956543,0.9128880500793457,0.4158132076263428,0.4158132076263428,0.3684142827987671,0.9119355082511902,91.19355010986328,0.8316264152526855,0.37057262659072876,0.9119355082511902,3.6477420330047607,0.912021815776825,0.9119355082511902,1.0,0.912021815776825,0.9119355082511902,15.081860099977348,0.4157832860946655,0.4157832860946655,0.36839061975479126,0.9119037389755249,91.19032287597656,0.831566572189331,0.3705357313156128,0.9119037389755249,29.180919647216797,0.9120442271232605,0.9119027256965637,1.0,0.9120442271232605,0.9119037389755249,2.104324300016742
"[1, 80, 80, 80, 1]","['tanh', 'tanh', 'tanh', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.30382195115089417,0.30382195115089417,0.27726835012435913,0.779511034488678,77.95110321044922,0.6076439023017883,0.2439393699169159,0.779511034488678,12.472176551818848,0.7839354872703552,0.7795151472091675,1.0,0.7839354872703552,0.779511034488678,0.30404186248779297,0.30404186248779297,0.2774527966976166,0.7797949314117432,77.9794921875,0.6080837249755859,0.24416637420654297,0.7797949314117432,3.1191797256469727,0.7822911143302917,0.7797972559928894,1.0,0.7822911143302917,0.7797949314117432,15.382575399999041,0.3032803535461426,0.3032803535461426,0.2768150269985199,0.7788150906562805,77.881591796875,0.6065607070922852,0.24337737262248993,0.7788150906562805,24.922082901000977,0.782907247543335,0.7788200974464417,1.0,0.782907247543335,0.7788150906562805,2.0661235000006855
"[1, 80, 80, 80, 1]","['softplus', 'softplus', 'softplus', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,6.990096881054342e-05,6.990096881054342e-05,6.98976218700409e-05,0.011823758482933044,1.1823759078979492,0.00013980193762108684,3.5158300306648016e-05,0.011823758482933044,0.1891801357269287,0.011868715286254883,0.011823787353932858,0.0,0.0,0.05000000074505806,6.390511407516897e-05,6.390511407516897e-05,6.394088268280029e-05,0.011305302381515503,1.1305302381515503,0.00012781022815033793,3.213408126612194e-05,0.011305302381515503,0.04522120952606201,0.011330723762512207,0.011305318213999271,0.0,0.0,0.05000000074505806,13.992227700015064,6.379292608471587e-05,6.379292608471587e-05,6.379238038789481e-05,0.011295358650386333,1.1295357942581177,0.00012758585216943175,3.207752524758689e-05,0.011295358650386333,0.36145147681236267,0.01133701205253601,0.01129539031535387,0.0,0.0,0.049999695271253586,2.1957012999919243
"[1, 80, 80, 80, 1]","['softsign', 'softsign', 'softsign', 'linear']",Huber,False,SGD,0.2,100,0.001,True,False,LF_ODE_2_solution,0.4206739664077759,0.4206739664077759,0.3722585439682007,0.9172501564025879,91.72502136230469,0.8413479328155518,0.3765580952167511,0.9172501564025879,14.676002502441406,0.9174880385398865,0.9172502160072327,1.0,0.9174880385398865,0.9172501564025879,0.4195570647716522,0.4195570647716522,0.37137603759765625,0.9160317182540894,91.60317993164062,0.8391141295433044,0.3751789927482605,0.9160317182540894,3.6641268730163574,0.9161456227302551,0.9160317182540894,1.0,0.9161456227302551,0.9160317182540894,14.979292799980612,0.41948753595352173,0.41948753595352173,0.3713207542896271,0.9159547686576843,91.59561920166016,0.8389750719070435,0.37509292364120483,0.9159547686576843,29.3105525970459,0.9161580801010132,0.9159558415412903,1.0,0.9161580801010132,0.9159547686576843,2.1116199000098277
