shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 32, 16, 8, 4, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.8075104355812073,0.8075104355812073,0.7053821086883545,1.3002514839172363,79.19258117675781,1.9061185121536255,0.48547425866127014,0.7919257879257202,3.2740721702575684,2.1507277488708496,1.3806225061416626,1.0,0.8744206428527832,0.7919257879257202,1.1249735355377197,1.1249735355377197,0.9846818447113037,1.6249735355377197,82.73298645019531,2.836541175842285,0.6500483751296997,0.8273298144340515,4.553389549255371,2.2676310539245605,1.6842033863067627,1.0,0.8769859671592712,0.8273298144340515,9.109597999951802,0.9046046137809753,0.9046046137809753,0.7915632724761963,1.3996208906173706,79.90409851074219,2.2005577087402344,0.5327747464179993,0.7990421652793884,3.4303226470947266,2.32202410697937,1.48342764377594,1.0,0.8794260621070862,0.7990421652793884,1.8498821000102907
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,1.0303926467895508,1.0303926467895508,0.9006706476211548,1.530184030532837,94.70863342285156,2.5563158988952637,0.7832362651824951,0.9470863342285156,3.8530492782592773,2.379650115966797,1.5988483428955078,1.0,0.9674935340881348,0.9470863342285156,1.3605949878692627,1.3605949878692627,1.2009334564208984,1.8605949878692627,95.53948974609375,3.657365560531616,1.0006893873214722,0.9553948640823364,5.213631629943848,2.5025970935821533,1.9124239683151245,1.0,0.9678570032119751,0.9553948640823364,9.241371500014793,1.135667085647583,1.135667085647583,0.9967814683914185,1.6355814933776855,94.83971405029297,2.916078567504883,0.8506616950035095,0.9483962059020996,4.009891033172607,2.556950807571411,1.7076529264450073,1.0,0.968478798866272,0.9483962059020996,1.7865310000488535
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.5677624344825745,0.5677624344825745,0.49637356400489807,1.0296307802200317,61.069602966308594,1.269549012184143,0.2658165693283081,0.6106960773468018,2.5926411151885986,1.8694591522216797,1.1267426013946533,1.0,0.7600653767585754,0.6106960773468018,0.8385899066925049,0.8385899066925049,0.7289822697639465,1.3305418491363525,66.81275939941406,1.9612469673156738,0.3702520430088043,0.6681276559829712,3.728353261947632,1.965428113937378,1.4004452228546143,1.0,0.7601116895675659,0.6681275963783264,9.048059399996419,0.6403843760490417,0.6403843760490417,0.5594038367271423,1.1086968183517456,61.63663101196289,1.463762640953064,0.2887009382247925,0.6163666844367981,2.715819835662842,2.0193231105804443,1.2098605632781982,1.0,0.7646937966346741,0.6163666844367981,1.7804919999907725
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.937569260597229,0.937569260597229,0.819047212600708,1.4360321760177612,88.34825897216797,2.2776267528533936,0.6452295780181885,0.8834825754165649,3.6159720420837402,2.286463737487793,1.5091807842254639,1.0,0.9296067953109741,0.8834825754165649,1.2638742923736572,1.2638742923736572,1.1111630201339722,1.7638742923736572,90.27879333496094,3.3072423934936523,0.838855504989624,0.9027879238128662,4.942607879638672,2.4065139293670654,1.818582534790039,1.0,0.9306976795196533,0.9027879238128662,9.135527199949138,1.0394471883773804,1.0394471883773804,0.9108515381813049,1.5385304689407349,88.68962860107422,2.6086788177490234,0.7027970552444458,0.8868963122367859,3.771515130996704,2.460902690887451,1.615140438079834,1.0,0.932069718837738,0.8868963122367859,1.7886890000081621
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.8452328443527222,0.8452328443527222,0.7383017539978027,1.3402578830718994,81.89239501953125,2.0116419792175293,0.5282848477363586,0.8189239501953125,3.374809503555298,2.1905415058135986,1.4183236360549927,1.0,0.8906077146530151,0.8189239501953125,1.165998935699463,1.165998935699463,1.021693468093872,1.665998935699463,84.96293640136719,2.971466541290283,0.7011148929595947,0.849629282951355,4.66834831237793,2.3085267543792725,1.7237942218780518,1.0,0.8928020596504211,0.8496294021606445,9.727337800024543,0.944023609161377,0.944023609161377,0.8263218998908997,1.4407095909118652,82.50509643554688,2.3171393871307373,0.5785645246505737,0.8250505924224854,3.53124737739563,2.3629112243652344,1.5222152471542358,1.0,0.8949251174926758,0.8250505924224854,1.832613600010518
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.5196047425270081,0.5196047425270081,0.4544743001461029,0.9681407809257507,56.815757751464844,1.1519707441329956,0.2313663363456726,0.5681576132774353,2.437807559967041,1.8172285556793213,1.0732990503311157,1.0,0.738830029964447,0.5681576132774353,0.7747800350189209,0.7747800350189209,0.6728396415710449,1.2611395120620728,62.97965621948242,1.7856783866882324,0.3231813907623291,0.6297965049743652,3.533878803253174,1.9025843143463135,1.3362927436828613,1.0,0.7358074188232422,0.6297965049743652,9.08349560003262,0.5816965699195862,0.5816965699195862,0.5080856680870056,1.03632652759552,56.94842529296875,1.3144952058792114,0.24728183448314667,0.5694838762283325,2.538012981414795,1.9568966627120972,1.1465144157409668,1.0,0.7410252690315247,0.5694838762283325,1.7713034999906085
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.10972735285758972,0.10972735285758972,0.10228130221366882,0.3920218050479889,25.03467559814453,0.21945470571517944,0.030673127621412277,0.25034675002098083,0.9871225953102112,0.9130904674530029,0.46845993399620056,0.875,0.5463594198226929,0.2534373998641968,0.172604501247406,0.172604501247406,0.15334901213645935,0.4896877408027649,23.098604202270508,0.34542256593704224,0.03960491344332695,0.23098605871200562,1.3721694946289062,1.0292279720306396,0.5877265930175781,1.0,0.3980447053909302,0.23098604381084442,7.344260399986524,0.13357844948768616,0.13357844948768616,0.1217874139547348,0.42576146125793457,24.425283432006836,0.2676713764667511,0.03421435505151749,0.24425271153450012,1.0321511030197144,1.0836275815963745,0.5173696875572205,0.8999999761581421,0.5089565515518188,0.24675419926643372,1.7363771999953315
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.7277185916900635,0.7277185916900635,0.6356561779975891,1.213749647140503,73.40023040771484,1.6866779327392578,0.4026973247528076,0.7340022921562195,3.056257963180542,2.060736894607544,1.2987216711044312,1.0,0.8378331065177917,0.7340022921562195,1.023785948753357,1.023785948753357,0.8941057920455933,1.5232300758361816,77.23117065429688,2.5144896507263184,0.5373700857162476,0.7723116874694824,4.268290996551514,2.1632256507873535,1.5857142210006714,1.0,0.8366081118583679,0.7723116874694824,8.946593699976802,0.8099345564842224,0.8099345564842224,0.70818030834198,1.2990528345108032,73.58809661865234,1.9267672300338745,0.4335015118122101,0.7358813285827637,3.183335781097412,2.21744441986084,1.388080358505249,1.0,0.8397879004478455,0.7358814477920532,1.760257600049954
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.35013478994369507,0.35013478994369507,0.306057870388031,0.7278056144714355,40.59221649169922,0.7452977895736694,0.12770257890224457,0.40592217445373535,1.8326363563537598,1.5785163640975952,0.8633062839508057,1.0,0.6417768597602844,0.40592217445373535,0.5795753002166748,0.5795753002166748,0.504155695438385,1.040635108947754,50.98765563964844,1.2790470123291016,0.20347002148628235,0.509876549243927,2.9159963130950928,1.6834816932678223,1.13094961643219,1.0,0.6510714292526245,0.509876549243927,8.790327899972908,0.4171607792377472,0.4171607792377472,0.36403849720954895,0.8151994347572327,42.940128326416016,0.9063405990600586,0.14813464879989624,0.4294014573097229,1.994870901107788,1.7378838062286377,0.952019214630127,1.0,0.6580075621604919,0.4294014573097229,1.8922482000198215
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.45801374316215515,0.45801374316215515,0.4006912112236023,0.8866511583328247,51.302490234375,1.0017485618591309,0.19046859443187714,0.5130249261856079,2.232614278793335,1.7373645305633545,1.0008739233016968,1.0,0.7063597440719604,0.5130249261856079,0.7194817066192627,0.7194817066192627,0.6244829893112183,1.2001947164535522,59.65553283691406,1.6365941762924194,0.2856077551841736,0.5965552926063538,3.3631033897399902,1.843043327331543,1.2792943716049194,1.0,0.7127804756164551,0.5965552926063538,9.458478800021112,0.5332651138305664,0.5332651138305664,0.46565693616867065,0.9747579097747803,53.031150817871094,1.1919461488723755,0.21546882390975952,0.5303115248680115,2.3867788314819336,1.897447109222412,1.091762900352478,1.0,0.7184894680976868,0.5303115248680115,1.8021770000341348
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.9320994019508362,0.9320994019508362,0.8142538666725159,1.4304282665252686,87.97053527832031,2.261556386947632,0.6377761363983154,0.8797053098678589,3.6018612384796143,2.2808454036712646,1.5038472414016724,1.0,0.9273225665092468,0.8797053098678589,1.256866216659546,1.256866216659546,1.1047066450119019,1.756866216659546,89.89825439453125,3.282557249069214,0.8281802535057068,0.8989825248718262,4.922970294952393,2.399486780166626,1.8117828369140625,1.0,0.9279800057411194,0.8989825248718262,9.834310800011735,1.0325559377670288,1.0325559377670288,0.9047256708145142,1.5315293073654175,88.24703216552734,2.5871684551239014,0.6931301951408386,0.8824706077575684,3.7543132305145264,2.4538750648498535,1.608467698097229,1.0,0.9294049739837646,0.8824706077575684,1.832953399978578
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.5845032930374146,0.5845032930374146,0.5109145641326904,1.0500894784927368,62.46687316894531,1.3112244606018066,0.27844876050949097,0.6246687173843384,2.6441569328308105,1.888310194015503,1.1450871229171753,1.0,0.767729640007019,0.6246687173843384,0.8559689521789551,0.8559689521789551,0.7443444132804871,1.3491320610046387,67.83407592773438,2.010282039642334,0.38390302658081055,0.6783407926559448,3.7804455757141113,1.9827914237976074,1.4178441762924194,1.0,0.7668268084526062,0.6783407926559448,9.288935700024012,0.6564659476280212,0.6564659476280212,0.5734602808952332,1.1277986764907837,62.8640251159668,1.5054435729980469,0.30072832107543945,0.6286399960517883,2.7627487182617188,2.036600351333618,1.2269651889801025,1.0,0.7712465524673462,0.6286399960517883,1.8396210999926552
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.11148744821548462,0.11148744821548462,0.10529705882072449,0.4136422276496887,28.79952049255371,0.22297489643096924,0.032895077019929886,0.28799518942832947,1.0415635108947754,0.7646313905715942,0.4722021818161011,0.875,0.694881796836853,0.2911117672920227,0.12664099037647247,0.12664099037647247,0.11564981192350388,0.41604048013687134,20.553186416625977,0.25328198075294495,0.028247717767953873,0.20553185045719147,1.1658000946044922,0.8819317817687988,0.5032712817192078,1.0,0.3410792052745819,0.20553186535835266,9.19462389999535,0.12097529321908951,0.12097529321908951,0.11268258094787598,0.4224729537963867,26.500574111938477,0.2419508993625641,0.032324496656656265,0.2650056481361389,1.0246405601501465,0.937369704246521,0.4918850362300873,0.8999999761581421,0.6488891839981079,0.26750674843788147,1.8088749999878928
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.6456422805786133,0.6456422805786133,0.5642257928848267,1.1208477020263672,67.11595153808594,1.4707934856414795,0.3284333348274231,0.6711594462394714,2.8223280906677246,1.9696528911590576,1.212762713432312,1.0,0.8008010983467102,0.6711594462394714,0.9407972097396851,0.9407972097396851,0.8200769424438477,1.437847375869751,72.5791015625,2.2626161575317383,0.4571983814239502,0.7257909774780273,4.0290374755859375,2.079318046569824,1.504199504852295,1.0,0.8041576147079468,0.7257909774780273,9.314757700019982,0.7320539951324463,0.7320539951324463,0.6398933529853821,1.2130495309829712,68.12550354003906,1.7119929790496826,0.36266762018203735,0.6812554001808167,2.9720757007598877,2.133636713027954,1.3084315061569214,1.0,0.8080196976661682,0.6812554001808167,1.801425899961032
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.8278918266296387,0.8278918266296387,0.7231625914573669,1.321951150894165,80.6591796875,1.9628485441207886,0.5082582235336304,0.8065917491912842,3.3287127017974854,2.172131299972534,1.4010169506072998,1.0,0.8831226825714111,0.8065917491912842,1.1459813117980957,1.1459813117980957,1.0035874843597412,1.6459813117980957,83.87640380859375,2.9051055908203125,0.6757179498672485,0.838763952255249,4.612256050109863,2.2884116172790527,1.704437017440796,1.0,0.8850226998329163,0.838763952255249,10.447818700049538,0.9247947335243225,0.9247947335243225,0.8093490600585938,1.4207323789596558,81.24330139160156,2.25989031791687,0.5558289289474487,0.8124326467514038,3.482180118560791,2.3427884578704834,1.5032931566238403,1.0,0.8872986435890198,0.8124326467514038,1.8802673000027426
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.9682103991508484,0.9682103991508484,0.8459398746490479,1.467287302017212,90.45240783691406,2.3685312271118164,0.6883639097213745,0.9045242071151733,3.6946732997894287,2.3180019855499268,1.5390033721923828,1.0,0.9424293041229248,0.9045240879058838,1.299227237701416,1.299227237701416,1.143845558166504,1.799227237701416,92.19731140136719,3.4333465099334717,0.8948265314102173,0.9219731688499451,5.041671276092529,2.4420769214630127,1.8529291152954102,1.0,0.9444513320922852,0.9219731688499451,9.622902399976738,1.0742725133895874,1.0742725133895874,0.9418798685073853,1.573790192604065,90.91609191894531,2.7186100482940674,0.7535145282745361,0.9091618061065674,3.8581202030181885,2.4964799880981445,1.6488207578659058,1.0,0.9455551505088806,0.9091617465019226,1.793995600019116
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.9842557907104492,0.9842557907104492,0.86004638671875,1.4835811853408813,91.55105590820312,2.416611671447754,0.711888313293457,0.9155105352401733,3.7357020378112793,2.334294557571411,1.554545521736145,1.0,0.9490533471107483,0.9155105948448181,1.314955711364746,1.314955711364746,1.158437967300415,1.814955711364746,93.0517578125,3.4901909828186035,0.9208811521530151,0.9305175542831421,5.085744380950928,2.4578042030334473,1.8682053089141846,1.0,0.9505337476730347,0.9305175542831421,10.651491600030567,1.0898618698120117,1.0898618698120117,0.9557978510856628,1.5895198583602905,91.91097259521484,2.768361806869507,0.7772296667098999,0.9191091656684875,3.8967504501342773,2.512209892272949,1.6638394594192505,1.0,0.9515175819396973,0.9191091656684875,1.6733407999854535
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_3_solution,0.9064487218856812,0.9064487218856812,0.7916268110275269,1.404153823852539,86.24817657470703,2.1846659183502197,0.6031445860862732,0.8624818325042725,3.5357015132904053,2.2503671646118164,1.478061556816101,1.0,0.9149309992790222,0.8624818325042725,1.215745449066162,1.215745449066162,1.0668272972106934,1.7157455682754517,87.69500732421875,3.137662410736084,0.7675858736038208,0.8769500255584717,4.80774450302124,2.355194091796875,1.771344780921936,1.0,0.9108502268791199,0.8769500851631165,9.070968999993056,0.9935716986656189,0.9935716986656189,0.869942843914032,1.4918617010116577,85.79268646240234,2.464303493499756,0.6398426294326782,0.8579268455505371,3.6569063663482666,2.4093828201293945,1.5698100328445435,1.0,0.9125438332557678,0.8579268455505371,1.911891600000672
