shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 32, 16, 8, 4, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.945561408996582,5.945561408996582,5.779753684997559,6.444660186767578,94.43793487548828,66.92581176757812,3.177690267562866,0.9443793296813965,1.4998328685760498,17.116809844970703,8.180819511413574,1.0,0.9901102185249329,0.9443793296813965,2.342017650604248,2.342017650604248,2.1677920818328857,2.842017650604248,92.8214340209961,9.884108543395996,1.477936029434204,0.9282143115997314,2.6027672290802,5.025514125823975,3.143900156021118,1.0,0.9651495218276978,0.9282143712043762,9.02570790000027,5.671244144439697,5.671244144439697,5.500068187713623,6.170924663543701,94.2575912475586,64.59432220458984,3.0066699981689453,0.9425755739212036,1.4850236177444458,18.368419647216797,8.03705883026123,1.0,0.990132212638855,0.9425755739212036,1.8465706999995746
"[1, 32, 16, 8, 4, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,6.024089813232422,6.024089813232422,5.854986190795898,6.523838043212891,97.03789520263672,67.9498291015625,3.4107513427734375,0.9703789949417114,1.5182594060897827,17.195608139038086,8.243168830871582,1.0,0.9946682453155518,0.9703789949417114,2.429488182067871,2.429488182067871,2.2522830963134766,2.929488182067871,96.29263305664062,10.388525009155273,1.6643496751785278,0.9629263281822205,2.6828742027282715,5.112755298614502,3.223123550415039,1.0,0.9819042086601257,0.9629263877868652,9.402296499989461,5.758304119110107,5.758304119110107,5.583972930908203,6.258255481719971,97.0351333618164,65.67730712890625,3.256398916244507,0.9703515768051147,1.5063529014587402,18.455387115478516,8.104153633117676,1.0,0.9948429465293884,0.9703515768051147,1.814660800009733
"[1, 4, 8, 16, 32, 1]","['elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.672192573547363,5.672192573547363,5.517134666442871,6.163094997406006,85.29312133789062,63.35295867919922,2.5183653831481934,0.8529311418533325,1.4343054294586182,16.83177375793457,7.9594573974609375,1.0,0.9736225008964539,0.8529311418533325,2.0491273403167725,2.0491273403167725,1.8892379999160767,2.5491273403167725,81.22723388671875,8.301691055297852,1.0065327882766724,0.8122722506523132,2.334533452987671,4.730715274810791,2.881265640258789,1.0,0.9085334539413452,0.8122722506523132,9.823618799971882,5.381890296936035,5.381890296936035,5.2218804359436035,5.876615047454834,84.98369598388672,61.02408218383789,2.34656023979187,0.849837601184845,1.4131602048873901,18.070011138916016,7.81179141998291,1.0,0.973966121673584,0.8498377203941345,1.8949454000103287
"[1, 4, 8, 16, 32, 1]","['relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.886888027191162,5.886888027191162,5.723557472229004,6.385090351104736,92.47605895996094,66.16584014892578,3.0186994075775146,0.9247605800628662,1.4859693050384521,17.05790138244629,8.134239196777344,1.0,0.9867026805877686,0.9247605800628662,2.2883071899414062,2.2883071899414062,2.116179943084717,2.7883071899414062,90.68775939941406,9.582345962524414,1.3756657838821411,0.9068776369094849,2.5535783767700195,4.972166538238525,3.095536470413208,1.0,0.9549041390419006,0.9068776369094849,10.272269000008237,5.618184566497803,5.618184566497803,5.449048042297363,6.117486476898193,92.55066680908203,63.942562103271484,2.8685529232025146,0.9255077242851257,1.471975564956665,18.31582260131836,7.9964094161987305,1.0,0.9872817397117615,0.9255077838897705,1.785783100000117
"[1, 4, 8, 16, 32, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.870573997497559,5.870573997497559,5.707892417907715,6.3684611320495605,91.94184112548828,65.95042419433594,2.9759790897369385,0.9194183945655823,1.4820992946624756,17.0407657623291,8.120986938476562,1.0,0.9857114553451538,0.9194183945655823,2.2691702842712402,2.2691702842712402,2.0978312492370605,2.7691702842712402,89.93180847167969,9.47549819946289,1.341078758239746,0.8993181586265564,2.5360524654388428,4.952752590179443,3.0782296657562256,1.0,0.9511756896972656,0.8993181586265564,9.68186159999459,5.599015712738037,5.599015712738037,5.430597305297852,6.098148822784424,91.94608306884766,63.70266342163086,2.8203282356262207,0.9194623827934265,1.4672514200210571,18.29587745666504,7.9813947677612305,1.0,0.9862008094787598,0.9194623827934265,1.9513299999816809
"[1, 4, 8, 16, 32, 1]","['selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.404145240783691,5.404145240783691,5.25724983215332,5.87362003326416,76.07192993164062,59.78459167480469,2.0297365188598633,0.7607192993164062,1.366937518119812,16.529544830322266,7.732049465179443,1.0,0.9561402201652527,0.7607192993164062,1.745684266090393,1.745684266090393,1.6062369346618652,2.240368366241455,69.05755615234375,6.810466766357422,0.6790330410003662,0.6905755996704102,2.0517666339874268,4.414968967437744,2.609687089920044,1.0,0.8478943705558777,0.6905755996704102,9.230679600004805,5.084428310394287,5.084428310394287,4.935363292694092,5.562637805938721,75.25128936767578,57.34239959716797,1.8495527505874634,0.7525133490562439,1.3365141153335571,17.7408390045166,7.572476387023926,1.0,0.9561368227005005,0.7525133490562439,1.8081729999976233
"[1, 4, 8, 16, 32, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,3.7964277267456055,3.7964277267456055,3.641153573989868,4.265806198120117,93.4727783203125,31.47379493713379,0.5379476547241211,0.9347277879714966,0.9927591681480408,13.139447212219238,5.610151290893555,1.0,3.1387062072753906,0.9347277879714966,1.3287184238433838,1.3287184238433838,1.1934775114059448,1.8191900253295898,84.59056091308594,3.926412582397461,0.2310027778148651,0.8459056615829468,1.6660445928573608,2.9097018241882324,1.9815177917480469,1.0,1.8553078174591064,0.8459056615829468,9.777561299997615,3.556391477584839,3.556391477584839,3.4014995098114014,4.031454086303711,90.19512176513672,29.97905921936035,0.48155054450035095,0.9019509553909302,0.9644131064414978,14.0619535446167,5.475313663482666,0.9660000205039978,3.1307287216186523,0.9027859568595886,1.7738176000129897
"[1, 4, 8, 16, 32, 1]","['linear', 'linear', 'linear', 'linear', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.5015869140625,5.5015869140625,5.351855278015137,5.9805684089660645,79.46485137939453,61.08743667602539,2.19283127784729,0.7946485280990601,1.39182710647583,16.64170265197754,7.815845012664795,1.0,0.9626279473304749,0.7946485280990601,1.8612191677093506,1.8612191677093506,1.7144386768341064,2.360227584838867,73.77867126464844,7.367203712463379,0.7905287146568298,0.7377866506576538,2.1615357398986816,4.537802696228027,2.714259386062622,1.0,0.8714845776557922,0.7377866506576538,10.30232759998762,5.198273658752441,5.198273658752441,5.045130729675293,5.684616565704346,79.02510833740234,58.751495361328125,2.0228538513183594,0.7902502417564392,1.3662928342819214,17.86894416809082,7.664952278137207,1.0,0.9630768299102783,0.7902502417564392,1.7574342000007164
"[1, 4, 8, 16, 32, 1]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.188713073730469,5.188713073730469,5.048797130584717,5.622564792633057,67.52525329589844,57.009456634521484,1.7250373363494873,0.6752525568008423,1.3085107803344727,16.295339584350586,7.5504608154296875,0.9375,0.9425927996635437,0.6779048442840576,1.532192587852478,1.532192587852478,1.4053609371185303,2.0071401596069336,59.7110481262207,5.836269378662109,0.5090094804763794,0.5971105098724365,1.838172435760498,4.190981864929199,2.415837287902832,1.0,0.8048776984214783,0.5971104502677917,9.134775099984836,4.884090423583984,4.884090423583984,4.7425384521484375,5.33640718460083,67.78140258789062,54.9948616027832,1.5934715270996094,0.6778141260147095,1.281233787536621,17.534605026245117,7.415852069854736,0.9769999980926514,0.9449600577354431,0.6784771084785461,1.857712500001071
"[1, 4, 8, 16, 32, 1]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.32866096496582,5.32866096496582,5.184535980224609,5.7861127853393555,72.876953125,58.87531280517578,1.920729637145996,0.7287696003913879,1.3465725183486938,16.458885192871094,7.673025131225586,1.0,0.9520530104637146,0.7287696003913879,1.6823488473892212,1.6823488473892212,1.5469558238983154,2.172376871109009,66.26347351074219,6.526876926422119,0.6256000399589539,0.6626346707344055,1.9894989728927612,4.356217384338379,2.5547752380371094,1.0,0.8366111516952515,0.6626347303390503,9.28772600000957,5.030416965484619,5.030416965484619,4.88377046585083,5.501543998718262,73.0128173828125,56.785606384277344,1.7813042402267456,0.7301284074783325,1.3215601444244385,17.699831008911133,7.535622596740723,1.0,0.9539121389389038,0.7301284074783325,1.905817599996226
"[1, 4, 8, 16, 32, 1]","['swish', 'swish', 'swish', 'swish', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,6.033796787261963,6.033796787261963,5.8643341064453125,6.533590793609619,97.34051513671875,68.08252716064453,3.4421427249908447,0.973405122756958,1.52052903175354,17.20613670349121,8.251214027404785,1.0,0.9952772259712219,0.9734051823616028,2.4354634284973145,2.4354634284973145,2.2580833435058594,2.9354634284973145,96.52471923828125,10.424376487731934,1.6782587766647339,0.9652471542358398,2.6883463859558105,5.11917781829834,3.228680372238159,1.0,0.9831376671791077,0.9652472138404846,9.891690100019332,5.764571666717529,5.764571666717529,5.590054035186768,6.264537334442139,97.22007751464844,65.76139068603516,3.276340961456299,0.9722010493278503,1.507885217666626,18.462553024291992,8.109339714050293,1.0,0.9952303767204285,0.9722010493278503,1.8862543999857735
"[1, 4, 8, 16, 32, 1]","['tanh', 'tanh', 'tanh', 'tanh', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.588104724884033,5.588104724884033,5.435855865478516,6.073638439178467,82.37335968017578,62.2556266784668,2.3525161743164062,0.8237335681915283,1.4134868383407593,16.741878509521484,7.890223503112793,1.0,0.968422532081604,0.8237335681915283,1.954279899597168,1.954279899597168,1.8009759187698364,2.454279899597168,77.46839904785156,7.826735019683838,0.8916594982147217,0.774683952331543,2.2476704120635986,4.635640621185303,2.7976303100585938,1.0,0.8902743458747864,0.7746840119361877,9.868304899981013,5.290526866912842,5.290526866912842,5.134074687957764,5.781562328338623,81.97644805908203,59.91276931762695,2.179633378982544,0.8197646737098694,1.3899518251419067,17.974367141723633,7.7403340339660645,1.0,0.9687856435775757,0.8197646737098694,1.7264199999917764
"[1, 4, 8, 16, 32, 1]","['softplus', 'softplus', 'softplus', 'softplus', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,4.867286682128906,4.867286682128906,4.734964847564697,5.297276496887207,62.21172332763672,52.52968978881836,1.3458280563354492,0.622117280960083,1.232807993888855,15.881685256958008,7.247736930847168,0.9375,0.9186652302742004,0.622654914855957,1.1679978370666504,1.1679978370666504,1.0692310333251953,1.5701971054077148,42.385284423828125,4.2729973793029785,0.29679757356643677,0.423852801322937,1.438012719154358,3.7539381980895996,2.0671229362487793,1.0,0.7209435105323792,0.423852801322937,9.434035799989942,4.529693126678467,4.529693126678467,4.399789810180664,4.959618091583252,59.24439239501953,50.52031707763672,1.2177141904830933,0.5924437642097473,1.189177393913269,17.09735870361328,7.107764720916748,0.9670000076293945,0.9212751984596252,0.5932772755622864,1.910586100013461
"[1, 4, 8, 16, 32, 1]","['softsign', 'softsign', 'softsign', 'softsign', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.782895088195801,5.782895088195801,5.6237335205078125,6.278446674346924,89.01124572753906,64.80709838867188,2.761573314666748,0.8901124000549316,1.461150884628296,16.95001792907715,8.050285339355469,1.0,0.9804622530937195,0.8901124000549316,2.1705188751220703,2.1705188751220703,2.0037593841552734,2.6705188751220703,86.0242691040039,8.938125610351562,1.178004264831543,0.8602427244186401,2.4457056522369385,4.853687286376953,2.9896697998046875,1.0,0.9321501851081848,0.8602427244186401,8.918512899981579,5.501453399658203,5.501453399658203,5.336826324462891,5.999194145202637,88.82070922851562,62.500404357910156,2.5931718349456787,0.8882070183753967,1.4430900812149048,18.196060180664062,7.905719757080078,1.0,0.9807937741279602,0.8882070183753967,1.863820400001714
"[1, 10, 10, 10, 10, 10, 10, 1]","['elu', 'elu', 'elu', 'elu', 'elu', 'elu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.94202184677124,5.94202184677124,5.776381015777588,6.441075325012207,94.31291198730469,66.88225555419922,3.168060779571533,0.9431291222572327,1.4989986419677734,17.11363410949707,8.178156852722168,1.0,0.9899265170097351,0.9431291222572327,2.3415286540985107,2.3415286540985107,2.1673269271850586,2.8415286540985107,92.79976654052734,9.881715774536133,1.4770432710647583,0.9279976487159729,2.6023194789886475,5.025243282318115,3.143519639968872,1.0,0.9650975465774536,0.9279976487159729,10.6851844000048,5.670925140380859,5.670925140380859,5.499784469604492,6.170605659484863,94.24034118652344,64.59331512451172,3.006164073944092,0.9424025416374207,1.4849461317062378,18.36860466003418,8.036996841430664,1.0,0.9901410341262817,0.9424025416374207,1.936258799978532
"[1, 10, 10, 10, 10, 10, 10, 1]","['relu', 'relu', 'relu', 'relu', 'relu', 'relu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,6.0631489753723145,6.0631489753723145,5.892516136169434,6.5630645751953125,98.30055236816406,68.47000122070312,3.5376551151275635,0.9830055236816406,1.527388572692871,17.2358341217041,8.274660110473633,1.0,0.9969950914382935,0.9830055236816406,2.467982053756714,2.467982053756714,2.289630889892578,2.967982053756714,97.81291961669922,10.616569519042969,1.755476474761963,0.9781291484832764,2.718127489089966,5.151820659637451,3.258307695388794,1.0,0.9894067049026489,0.9781291484832764,10.544818399997894,5.79716157913208,5.79716157913208,5.621534824371338,6.297147750854492,98.25043487548828,66.17267608642578,3.3792948722839355,0.9825046062469482,1.5158473253250122,18.495420455932617,8.134658813476562,1.0,0.9970113039016724,0.9825046062469482,1.784974100010004
"[1, 10, 10, 10, 10, 10, 10, 1]","['gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'gelu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,6.021481513977051,6.021481513977051,5.8525285720825195,6.521206378936768,96.93073272705078,67.92236328125,3.4035258293151855,0.9693073034286499,1.5176469087600708,17.19398307800293,8.24150276184082,1.0,0.994574248790741,0.9693073630332947,2.426520586013794,2.426520586013794,2.249422073364258,2.926520586013794,96.16873931884766,10.37218189239502,1.6578072309494019,0.9616873860359192,2.6801564693450928,5.110363006591797,3.2205872535705566,1.0,0.981444776058197,0.9616873860359192,12.523963100014953,5.755739212036133,5.755739212036133,5.581532955169678,6.255687713623047,96.93513488769531,65.65229034423828,3.2495317459106445,0.9693520665168762,1.505723476409912,18.45399284362793,8.102609634399414,1.0,0.9947662949562073,0.9693520665168762,2.0609112000092864
"[1, 10, 10, 10, 10, 10, 10, 1]","['selu', 'selu', 'selu', 'selu', 'selu', 'selu', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,5.836085319519043,5.836085319519043,5.674672603607178,6.333269119262695,90.85879516601562,65.48072814941406,2.886730194091797,0.9085879921913147,1.4739093780517578,17.002180099487305,8.092016220092773,1.0,0.9834794998168945,0.9085879921913147,2.224161148071289,2.224161148071289,2.054746150970459,2.724161148071289,88.16827392578125,9.224684715270996,1.263119101524353,0.881682813167572,2.4948322772979736,4.905750751495361,3.0372166633605957,1.0,0.9421489834785461,0.8816827535629272,10.394498300011037,5.55305290222168,5.55305290222168,5.386285781860352,6.051690578460693,90.53691101074219,63.112937927246094,2.707568407058716,0.9053694605827332,1.4559146165847778,18.245208740234375,7.94436502456665,1.0,0.9834578037261963,0.9053694605827332,1.96494609999354
"[1, 10, 10, 10, 10, 10, 10, 1]","['exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'exponential', 'linear']",Huber,False,Adam,0.2,50,0.001,True,False,LF_ODE_1_solution,3.747934579849243,3.747934579849243,3.5926246643066406,4.217282772064209,92.68060302734375,30.77410316467285,0.521777868270874,0.9268060922622681,0.9814665913581848,13.017826080322266,5.547441005706787,1.0,3.1069302558898926,0.9268060922622681,1.0846574306488037,1.0846574306488037,0.9508976936340332,1.5846574306488037,70.80455017089844,2.7873129844665527,0.17516618967056274,0.708045482635498,1.4512556791305542,2.4449868202209473,1.6695247888565063,1.0,1.5589923858642578,0.708045482635498,9.563559300004272,3.534860849380493,3.534860849380493,3.3849411010742188,4.006964206695557,80.81954193115234,31.275043487548828,0.4845356047153473,0.8081954121589661,0.9579833745956421,14.401286125183105,5.592409610748291,0.9660000205039978,2.6866471767425537,0.8090400099754333,1.9372014999971725
