shape,activations,loss_function,normalize,optimizer,validation_split,epochs,eps,experiments,use_rand_net,function,loss,huber_loss,log_cosh,mean_absolute_error,mean_absolute_percentage_error,mean_squared_error,mean_squared_logarithmic_error,relative,rae,my_mae,root_mean_squared_error,inlier_ratio,max_deviation,mean_deviation,val_loss,val_huber_loss,val_log_cosh,val_mean_absolute_error,val_mean_absolute_percentage_error,val_mean_squared_error,val_mean_squared_logarithmic_error,val_relative,val_rae,val_my_mae,val_root_mean_squared_error,val_inlier_ratio,val_max_deviation,val_mean_deviation,train_time,predict_loss,predict_huber_loss,predict_log_cosh,predict_mean_absolute_error,predict_mean_absolute_percentage_error,predict_mean_squared_error,predict_mean_squared_logarithmic_error,predict_relative,predict_rae,predict_my_mae,predict_root_mean_squared_error,predict_inlier_ratio,predict_max_deviation,predict_mean_deviation,predict_all_time
"[1, 10, 10, 10, 10, 10, 10, 3]","['sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'sigmoid', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.14089886844158173,0.002716783434152603,0.002712333807721734,0.06604056060314178,255738.296875,0.005433566868305206,0.002267835196107626,1417.501708984375,0.21331116557121277,0.14089886844158173,0.07371272891759872,0.8979166746139526,5840.57421875,1417.5035400390625,0.14639094471931458,0.0023801836650818586,0.002376587362959981,0.06212852895259857,129419.2421875,0.004760367330163717,0.001946979551576078,1294.1923828125,0.1935715675354004,0.1315452605485916,0.07247090339660645,0.90625,5332.4501953125,1294.1943359375,12.575794599979417,0.13590852916240692,0.0026139707770198584,0.0026099293027073145,0.06498529016971588,142553.484375,0.005227941554039717,0.0021862098947167397,1407.9339599609375,0.20901340246200562,0.13586103916168213,0.07230845838785172,0.8924201726913452,5842.0849609375,1407.9364013671875,3.4346664999902714
"[1, 10, 10, 10, 10, 10, 10, 3]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.13667090237140656,0.002366727916523814,0.002363052451983094,0.06051770597696304,224838.625,0.004733455833047628,0.0027040024287998676,1150.89990234375,0.19529978930950165,0.13667090237140656,0.06880012154579163,0.890625,4718.349609375,1150.90185546875,0.1469627469778061,0.002164470963180065,0.0021611987613141537,0.058297377079725266,105446.1953125,0.00432894192636013,0.002529894234612584,1054.4620361328125,0.18159663677215576,0.1304769665002823,0.06916747987270355,0.8506944179534912,4319.33740234375,1054.4639892578125,12.937912399997003,0.1349627822637558,0.0023715090937912464,0.0023678450379520655,0.060735177248716354,116315.7265625,0.004743018187582493,0.0027303395327180624,1146.0233154296875,0.19533519446849823,0.13491320610046387,0.06887408345937729,0.8906461596488953,4729.4208984375,1146.025634765625,3.574687400017865
"[1, 10, 10, 10, 10, 10, 10, 3]","['swish', 'swish', 'swish', 'swish', 'swish', 'swish', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.13344761729240417,0.0021166999358683825,0.0021130279637873173,0.05027417466044426,116517.8359375,0.004233399871736765,0.00219464092515409,287.2195739746094,0.16228200495243073,0.13344761729240417,0.06506457924842834,0.890625,1171.482666015625,287.2215576171875,0.14007090032100677,0.0019523372175171971,0.0019487334648147225,0.04761067032814026,26536.970703125,0.0039046744350343943,0.0020514160860329866,265.3697204589844,0.14912955462932587,0.12350045889616013,0.06712590157985687,0.8559027314186096,1080.6181640625,265.37255859375,13.025810200022534,0.134473979473114,0.002274648053571582,0.002270468045026064,0.05222035571932793,30164.16015625,0.004549296107143164,0.002366062253713608,288.0326843261719,0.1680251806974411,0.13443100452423096,0.0674508810043335,0.8982059359550476,1192.22412109375,288.03546142578125,3.503518899990013
"[1, 10, 10, 10, 10, 10, 10, 3]","['tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'tanh', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.14000238478183746,0.0029318644665181637,0.0029269508086144924,0.069054514169693,268420.4375,0.005863728933036327,0.0023729901295155287,1544.6929931640625,0.22297382354736328,0.14000238478183746,0.07657498866319656,0.8984375,6379.6630859375,1544.6947021484375,0.13958941400051117,0.0028155159670859575,0.0028103499207645655,0.06632692366838455,142477.234375,0.005631031934171915,0.0022576244082301855,1424.7723388671875,0.2075781375169754,0.126715287566185,0.07997556775808334,0.8697916865348816,5875.42041015625,1424.7750244140625,12.7703465000086,0.13959774374961853,0.00326401274651289,0.003257929813116789,0.07290756702423096,156717.015625,0.00652802549302578,0.0027045325841754675,1550.4039306640625,0.2345973551273346,0.13955900073051453,0.08079648017883301,0.9098716974258423,6435.9814453125,1550.40576171875,3.4247124000103213
"[1, 10, 10, 10, 10, 10, 10, 3]","['softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'softplus', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.13639257848262787,0.002359616570174694,0.002355733420699835,0.059449173510074615,204824.96875,0.004719233140349388,0.002652705181390047,1000.2252197265625,0.19183120131492615,0.13639257848262787,0.06869667023420334,0.8911458253860474,4122.9755859375,1000.22705078125,0.14337913691997528,0.002259108005091548,0.0022551699075847864,0.0576741062104702,91953.3984375,0.004518216010183096,0.0025272832717746496,919.533935546875,0.18029868602752686,0.12660585343837738,0.07169625908136368,0.8611111044883728,3781.587158203125,919.53662109375,12.963567500002682,0.13788031041622162,0.002597797429189086,0.002593213226646185,0.062409691512584686,101619.140625,0.005195594858378172,0.0028397024143487215,999.9390258789062,0.20079314708709717,0.1378384530544281,0.07208254188299179,0.9023782014846802,4144.7080078125,999.9417724609375,3.579943300021114
"[1, 10, 10, 10, 10, 10, 10, 3]","['softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'softsign', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.13653850555419922,0.003123727161437273,0.003118931083008647,0.0726429894566536,324731.65625,0.006247454322874546,0.0021830324549227953,2019.8365478515625,0.23448607325553894,0.13653850555419922,0.07904084026813507,0.8927083015441895,8332.1923828125,2019.8382568359375,0.14051468670368195,0.0029559435788542032,0.0029512951150536537,0.07023634761571884,184468.625,0.0059118871577084064,0.0020234044641256332,1844.6861572265625,0.2190086841583252,0.13036146759986877,0.08057600259780884,0.8576388359069824,7599.02099609375,1844.6884765625,12.984135400009109,0.13454119861125946,0.0032618085388094187,0.003256593132391572,0.07436541467905045,202582.859375,0.006523617077618837,0.002330400515347719,2006.6142578125,0.23920972645282745,0.1344982385635376,0.08077134937047958,0.897248387336731,8319.6630859375,2006.616455078125,3.4334326999960467
"[1, 80, 80, 80, 3]","['elu', 'elu', 'elu', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.024766717106103897,8.898433588910848e-05,8.897420048015192e-05,0.010292385704815388,26456.505859375,0.00017796867177821696,6.0415615735109895e-05,227.2217254638672,0.033230628818273544,0.024766717106103897,0.013340489938855171,0.421875,1122.00634765625,227.2378387451172,0.04805903136730194,0.0002879233506973833,0.0002878469822462648,0.018122686073184013,4406.82958984375,0.0005758467013947666,0.00022205308778211474,44.06829833984375,0.05619083717465401,0.04485468193888664,0.024747084826231003,0.7465277314186096,144.0030975341797,44.072723388671875,11.719838700024411,0.048130642622709274,0.00031730119371786714,0.0003172107390128076,0.018683498725295067,4611.86328125,0.0006346023874357343,0.00023795213201083243,43.62173843383789,0.06008909270167351,0.048127930611371994,0.025189833715558052,0.7718414068222046,146.48532104492188,43.625343322753906,3.6933147000090685
"[1, 80, 80, 80, 3]","['relu', 'relu', 'relu', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.012065278366208076,2.3612548829987645e-05,2.36125761148287e-05,0.005405060015618801,20345.87109375,4.722509765997529e-05,2.3223368771141395e-05,144.1529998779297,0.0174920242279768,0.012065278366208076,0.006872051861137152,0.3890624940395355,815.9804077148438,144.1748046875,0.007251580245792866,3.69131544175616e-06,3.691636493385886e-06,0.0021918725688010454,6720.53759765625,7.38263088351232e-06,2.0418697204149794e-06,67.20537567138672,0.006755046546459198,0.006914705503731966,0.0026268477085977793,0.3576388657093048,283.8870544433594,67.23401641845703,11.38050729999668,0.006505136843770742,3.0529415653290926e-06,3.05282492263359e-06,0.0019578624051064253,6199.79345703125,6.105883130658185e-06,2.058995733023039e-06,60.665611267089844,0.006283344700932503,0.0065009742975234985,0.0024718984495848417,0.35826340317726135,288.99798583984375,60.69468688964844,3.6181668999779504
"[1, 80, 80, 80, 3]","['gelu', 'gelu', 'gelu', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.008089037612080574,1.1979275768680964e-05,1.1979647752013989e-05,0.004068956710398197,21369.5703125,2.3958551537361927e-05,1.4028063560544979e-05,137.41070556640625,0.013138601556420326,0.008089037612080574,0.00489474693313241,0.3583333492279053,597.273193359375,137.4349822998047,0.009994519874453545,1.5688025087001733e-05,1.5686493497923948e-05,0.004806944169104099,20175.595703125,3.137605017400347e-05,6.0946026678720955e-06,201.75596618652344,0.014885563403367996,0.009541847743093967,0.0056634931825101376,0.3697916567325592,959.2994995117188,201.7781982421875,12.555648699984886,0.009998984634876251,1.624858305149246e-05,1.6248415704467334e-05,0.004854398779571056,22543.95703125,3.249716610298492e-05,5.638917173200753e-06,224.9127655029297,0.015612796880304813,0.009997861459851265,0.0057006897404789925,0.3673645853996277,1074.142333984375,224.93678283691406,3.643769299989799
"[1, 80, 80, 80, 3]","['selu', 'selu', 'selu', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.01319778710603714,2.8559943530126475e-05,2.855889943020884e-05,0.005970439407974482,20529.81640625,5.711988706025295e-05,2.482286436134018e-05,129.21688842773438,0.019213303923606873,0.01319778710603714,0.007557770237326622,0.4130207896232605,697.6768188476562,129.23764038085938,0.016865864396095276,4.1710631194291636e-05,4.1706778574734926e-05,0.008137405849993229,23469.732421875,8.342126238858327e-05,2.86275171674788e-05,234.69732666015625,0.025339066982269287,0.01587262563407421,0.0094843041151762,0.4652777910232544,1402.2220458984375,234.7159881591797,11.76931199998944,0.016934318467974663,4.5739398046862334e-05,4.573800106300041e-05,0.008677594363689423,28846.830078125,9.147879609372467e-05,2.6684057957027107e-05,287.02734375,0.027914000675082207,0.016930140554904938,0.00956455897539854,0.4089311361312866,1643.409912109375,287.0467834472656,3.6829764999856707
"[1, 80, 80, 80, 3]","['exponential', 'exponential', 'exponential', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,12.20725079998374,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.0,nan,nan,3.656141200015554
"[1, 80, 80, 80, 3]","['linear', 'linear', 'linear', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.06049404665827751,0.000543702975846827,0.0005435136845335364,0.02838408574461937,105401.828125,0.001087405951693654,0.00045184255577623844,545.9312744140625,0.09143862873315811,0.06049404665827751,0.03297584131360054,0.729687511920929,2683.68212890625,545.936767578125,0.054155658930540085,0.00047470207209698856,0.0004745736951008439,0.027401568368077278,49809.5,0.0009494041441939771,0.0006043990142643452,498.0950012207031,0.08465356379747391,0.05118957534432411,0.03112611547112465,0.7204861044883728,2733.561767578125,498.1017761230469,11.635564399999566,0.05288542062044144,0.0004877133760601282,0.00048757551121525466,0.027333326637744904,45795.0859375,0.0009754267521202564,0.0005930806510150433,448.93060302734375,0.08781394362449646,0.052881114184856415,0.031230635941028595,0.7244200110435486,2855.2333984375,448.9366149902344,3.613683300005505
"[1, 80, 80, 80, 3]","['sigmoid', 'sigmoid', 'sigmoid', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.01877250336110592,7.408452802337706e-05,7.408078818116337e-05,0.010405993089079857,59477.0390625,0.00014816905604675412,9.598515316611156e-05,348.2637939453125,0.03365900367498398,0.01877250336110592,0.012172470800578594,0.4864582419395447,1414.15673828125,348.28070068359375,0.01844237558543682,8.732148126000538e-05,8.731891284696758e-05,0.012706741690635681,32012.9765625,0.00017464296252001077,4.577213621814735e-05,320.1297302246094,0.039279256016016006,0.017955085262656212,0.013179803267121315,0.4982639253139496,1264.960693359375,320.14312744140625,12.414377499982947,0.01823142170906067,8.724768849788234e-05,8.724426152184606e-05,0.012641563080251217,34779.8359375,0.00017449537699576467,4.5260101614985615e-05,344.78753662109375,0.040635544806718826,0.018230466172099113,0.013209684751927853,0.4519385099411011,1372.562255859375,344.8009338378906,3.462980800017249
"[1, 80, 80, 80, 3]","['hard_sigmoid', 'hard_sigmoid', 'hard_sigmoid', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.020015349611639977,6.995646981522441e-05,6.995286821620539e-05,0.009620912373065948,45357.9375,0.00013991293963044882,7.161379471654072e-05,346.49169921875,0.031012460589408875,0.020015349611639977,0.011828480288386345,0.42500001192092896,1419.6790771484375,346.51104736328125,0.018701044842600822,5.691354090231471e-05,5.690862599294633e-05,0.008525031618773937,41484.15625,0.00011382708180462942,0.00010551168816164136,414.841552734375,0.026545986533164978,0.01824655756354332,0.010916635394096375,0.3680555522441864,1813.7911376953125,414.8636474609375,11.914596600021468,0.018711131066083908,5.9775353292934597e-05,5.9772541135316715e-05,0.008908191695809364,46089.15234375,0.00011955070658586919,0.0001104301554732956,458.7518005371094,0.02863982692360878,0.018710598349571228,0.010933649726212025,0.3666897416114807,2010.1041259765625,458.7729187011719,3.579706000018632
"[1, 80, 80, 80, 3]","['swish', 'swish', 'swish', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.010635438375175,1.9889239410986193e-05,1.988851545320358e-05,0.005267124157398939,13579.6923828125,3.9778478821972385e-05,2.1219066184130497e-05,109.65000915527344,0.017015615478157997,0.010635438375175,0.006307017989456654,0.42239588499069214,481.0302734375,109.66899108886719,0.007104961201548576,9.809629773371853e-06,9.81315770332003e-06,0.004027338232845068,7046.41455078125,1.9619259546743706e-05,1.254473227163544e-05,70.46414947509766,0.012508670799434185,0.006934449076652527,0.004506326746195555,0.4270833432674408,272.7066650390625,70.48441314697266,12.149181299988413,0.0070673138834536076,1.0556833331065718e-05,1.0556866072874982e-05,0.004245952237397432,7612.31103515625,2.1113666662131436e-05,1.2648697520489804e-05,75.55062103271484,0.013661839999258518,0.007066396530717611,0.0045946454629302025,0.3659573197364807,294.23382568359375,75.57192993164062,3.6551531000004616
"[1, 80, 80, 80, 3]","['tanh', 'tanh', 'tanh', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.016917988657951355,4.315783007768914e-05,4.315630212659016e-05,0.007521115243434906,21784.20703125,8.631566015537828e-05,3.6893776268698275e-05,165.76095581054688,0.0242588110268116,0.016917988657951355,0.009290621615946293,0.49375003576278687,784.3411865234375,165.77761840820312,0.019336150959134102,5.2809500630246475e-05,5.280369077809155e-05,0.00795807596296072,6092.04296875,0.00010561900126049295,6.629267591051757e-05,60.92043685913086,0.02459082566201687,0.01821715198457241,0.010517353191971779,0.6666666865348816,233.85572814941406,60.9351806640625,11.956191299977945,0.019376864656805992,5.6065182434394956e-05,5.606199920293875e-05,0.007811062037944794,5757.037109375,0.00011213036486878991,7.138813089113683e-05,57.36241149902344,0.02510491944849491,0.019376827403903008,0.010588659904897213,0.6665470600128174,234.69464111328125,57.37750244140625,3.212215500010643
"[1, 80, 80, 80, 3]","['softplus', 'softplus', 'softplus', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.021683339029550552,0.00010269480117131025,0.00010268700862070546,0.012340541929006577,56555.76953125,0.0002053896023426205,0.00010310610377928242,404.2587890625,0.03997185826301575,0.021683339029550552,0.014331419952213764,0.5062500238418579,1695.424072265625,404.27349853515625,0.014788387343287468,2.1786821889691055e-05,2.1788577214465477e-05,0.005180962383747101,4125.63818359375,4.357364377938211e-05,2.5884050046443008e-05,41.25638198852539,0.016082152724266052,0.013360525481402874,0.0068940031342208385,0.5190972089767456,264.5368957519531,41.27210998535156,11.811384700005874,0.01480149943381548,2.432493602100294e-05,2.432453038636595e-05,0.005316795781254768,4088.2724609375,4.864987204200588e-05,2.9326602088985965e-05,40.29073715209961,0.017094383016228676,0.014799579977989197,0.006974588148295879,0.5669795870780945,288.7577209472656,40.30642318725586,3.769630499999039
"[1, 80, 80, 80, 3]","['softsign', 'softsign', 'softsign', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,50,0.001,True,False,ST_S_ODE_3_table,0.021178793162107468,8.852212340570986e-05,8.851490565575659e-05,0.010743647813796997,24329.26171875,0.00017704424681141973,9.236529876943678e-05,155.60284423828125,0.034680698066949844,0.021178793162107468,0.013305798172950745,0.5572916865348816,659.4318237304688,155.6155548095703,0.02127079851925373,4.9953843699768186e-05,4.995048584532924e-05,0.0071524945087730885,41838.33203125,9.990768739953637e-05,3.956560249207541e-06,418.3833312988281,0.02224322222173214,0.019814012572169304,0.010424159467220306,0.3680555522441864,2017.96533203125,418.4089660644531,11.76886939999531,0.021310079842805862,5.669436359312385e-05,5.66914131923113e-05,0.007557785138487816,48130.17578125,0.0001133887271862477,4.1935063563869335e-06,480.545166015625,0.02431674301624298,0.02130887657403946,0.010647570714354515,0.36569085717201233,2289.300048828125,480.5713806152344,3.4927975999889895
"[1, 32, 16, 8, 4, 3]","['elu', 'elu', 'elu', 'elu', 'linear']",MaxAbsoluteDeviation,False,Adam,0.2,100,0.001,True,False,ST_S_ODE_3_table,0.1342744380235672,0.002298781182616949,0.002294547390192747,0.052995868027210236,122379.8984375,0.004597562365233898,0.0023683428298681974,341.2817077636719,0.17112867534160614,0.1342744380235672,0.06780532747507095,0.8953124284744263,1409.634521484375,341.2835388183594,0.14291344583034515,0.001958277774974704,0.001954765524715185,0.048722609877586365,31181.951171875,0.003916555549949408,0.0020279886666685343,311.81951904296875,0.1522490233182907,0.12645019590854645,0.06672251969575882,0.8628471493721008,1285.142333984375,311.8216857910156,19.759593900002073,0.1345495879650116,0.0022261517588049173,0.002222128678113222,0.05214716121554375,35363.703125,0.004452303517609835,0.0022865894716233015,339.4815673828125,0.16776151955127716,0.13450412452220917,0.06672919541597366,0.8967083096504211,1419.201904296875,339.4840393066406,3.296057900006417
